1.3803,0.61779,-0.10645,-0.76202,-1.1603,-0.050113,0.87065,-0.033863,-0.017617,0.20366,-0.59721,-0.90792,-0.40037,-0.013282,-0.12349,-0.11594,-0.080071,-0.062381,-0.14586,-0.14853,-0.020755,-0.13567,-0.18458,-0.25772,-0.20154,-0.069501,-0.22829,-0.1427,-0.0038791,0.066219,0.19005,0.19888,0.27545,0.3903,0.37009,0.30992,0.32951,0.28427,0.24346,0.16809,0.071203,0.041252,0.069941,0.0024418,-0.047447,0.020874,-0.051011,-0.030443,0.027308,0.016447,0.035509,-0.022644,0.0093415,0.076813,-0.05107,-0.000661,0.045906,-0.039865,0.014559,-0.056182,-0.061929,0.076756,-0.058404,-0.081149,0.043094,-0.065668,0.017823,-0.026178,-0.071235,0.069314,-0.010201,0.09056,0.1524,0.051668,0.048034,-0.1528,-0.16044,0.0033218,-0.14209,-0.12342,-0.023911,0.033034,-0.013241,-0.030839,0.009823,-0.024825,0.02615,0.015279,-0.076326,0.039706,0.049266,-0.066459,0.0093279,0.0568,0.17776,0.39413
0.24202,0.27436,0.29652,0.14421,-0.1228,-0.095418,0.13593,0.031106,-0.46326,-0.72206,-0.32987,0.20719,0.12149,-0.34824,-0.32536,0.12962,0.24584,0.010311,-0.13067,-0.16972,-0.12125,0.019322,0.058747,0.16393,0.33947,-0.024131,-0.57749,-0.28779,0.243,-0.0088677,-0.2271,0.2948,0.49521,-0.15547,-0.49632,-0.006778,0.26132,-0.12042,-0.29232,-0.1019,-0.15893,-0.19427,0.11992,0.17563,-0.085069,-0.0043137,0.24837,0.19222,0.092772,0.17458,0.18485,0.085001,0.10193,0.22195,0.23451,0.15019,0.11509,0.083289,0.057777,0.12304,0.076566,-0.12131,-0.10236,0.057836,-0.014608,-0.088649,0.063024,0.049645,-0.19257,-0.15387,0.14093,0.10579,-0.19942,-0.11278,0.24828,0.19819,-0.075541,-0.095205,-0.090667,-0.079212,0.14603,0.096062,-0.21364,-0.0047315,0.29177,0.017612,0.0017469,0.48862,0.63979,0.66355,0.75145,0.19956,-0.47604,-0.557,-0.71454,-1.4797
-0.80221,0.51841,-0.30579,-0.13732,0.10098,-0.80476,0.72271,0.19273,-1.1288,0.076385,0.26853,0.18432,-0.66419,0.10039,0.60574,-0.58485,-0.20854,-0.26542,0.25405,-0.049155,-1.0748,0.61216,0.62708,-1.3581,-0.55434,0.53038,0.0088986,-0.43365,-0.078945,0.32082,0.1011,-0.063218,0.20443,0.63693,0.23037,-0.18641,0.60499,0.89614,0.12671,-0.044262,0.32801,0.19851,0.015365,0.19005,0.15518,-0.27394,-0.18711,0.43861,-0.027064,-0.59999,0.17106,0.37169,-0.2498,-0.20637,0.056695,0.19608,0.11056,-0.27411,0.084126,0.31672,-0.26087,-0.24539,-0.064582,0.05892,0.19189,0.084275,-0.033648,-0.38524,-0.071039,0.27637,0.23058,-0.49337,-0.25371,0.68765,-0.27394,-0.16621,-0.049512,0.07266,0.49079,-0.70881,-0.016404,0.39361,-0.21465,0.020636,0.056913,0.49757,-0.016059,-0.20397,0.043985,-0.37261,0.26598,0.019276,-0.6362,0.20521,0.34658,-1.2522
1.3705,1.4598,0.45884,-0.25881,-1.0589,-2.1508,-0.19719,1.4716,-0.15659,-0.23031,0.49759,-0.33383,-0.83663,-0.21285,-0.1577,-0.19258,-0.091831,-0.14877,0.14241,-0.11429,-0.022897,-0.0032145,-0.16196,-0.15391,-0.1631,0.018333,0.043892,-0.16276,-0.23463,-0.01363,0.16971,-0.044006,0.13912,0.36966,0.034891,0.20291,0.48122,0.49033,0.30019,0.15313,0.26795,0.34111,0.10564,-0.013535,0.075132,0.068927,-0.031151,-0.09152,-0.043977,-0.10468,-0.020761,-0.090713,0.045446,0.077733,-0.15012,-0.095423,-0.026262,0.16911,0.031593,-0.12755,-0.075094,0.00068759,0.17136,-0.14836,-0.24993,0.0027074,0.072797,0.057972,-0.21048,0.013031,0.29741,-0.089659,-0.038959,0.26486,0.10356,-0.15569,-0.23704,-0.12431,-0.036917,-0.096479,-0.24402,-0.061321,0.15391,-0.089573,0.0648,0.055088,-0.22394,0.041175,0.019589,0.077408,0.013398,0.052663,0.12436,-0.21109,0.10197,1.157
-0.29897,1.7081,1.4376,-0.51308,-2.0001,-1.7258,0.33821,1.1849,-0.012797,-0.070977,0.031302,-0.51742,-0.93134,0.19235,0.10025,-0.43179,0.0031396,0.072945,0.26545,-0.24143,-0.20411,-0.27498,0.036904,0.17819,-0.099274,-0.16185,-0.32636,0.097963,0.30006,-0.13239,-0.33145,0.16428,0.3797,0.096545,0.13417,0.44526,0.4353,0.27735,0.32066,0.22086,0.57077,0.13371,-0.25635,0.27884,0.061392,-0.068115,0.024332,-0.067638,-0.11746,0.016961,0.019054,-0.26535,-0.015879,0.30894,-0.33487,0.0006087,0.050974,-0.50468,0.48057,0.38295,-0.6066,-0.18866,0.35239,-0.25006,-0.092013,0.29599,-0.29818,0.12326,-0.08941,-0.22453,0.26843,-0.28949,0.15967,0.24362,0.12604,0.077731,-0.14508,0.17455,-0.55329,-0.098285,0.22689,-0.24007,-0.05278,-0.12204,0.07999,-0.08729,0.015447,0.29778,-0.14614,-0.072979,0.067537,-0.095147,0.15665,-0.032526,-0.15499,0.70172
0.65904,2.2314,-0.24825,-1.0423,-0.64528,-2.1274,-0.24676,1.6265,-0.12432,-0.68861,0.5209,-0.44836,-0.78774,0.11081,-0.10748,-0.10816,-0.29786,0.028661,0.056618,-0.25324,0.14007,-0.049291,-0.17626,-0.11523,-0.21785,-0.031128,-0.0072111,-0.10937,0.14171,-0.037229,-0.12887,0.15246,0.12047,0.36636,0.22752,0.14644,0.37019,0.36536,0.37817,0.13895,0.19644,0.25179,0.13548,0.09388,-0.20144,0.16531,0.066082,-0.39875,0.15281,-0.05768,-0.31171,0.13769,0.035452,-0.066052,-0.055424,0.098809,0.076422,-0.18308,-0.0090845,0.24727,-0.24416,-0.13547,0.29208,-0.39074,0.032809,0.17472,-0.28261,0.1047,-0.081774,-0.087475,0.012031,-0.00050883,0.27858,0.18969,-0.1899,0.10203,0.046188,-0.57176,-0.075487,0.021577,-0.10171,-0.092262,0.0071337,-0.034672,0.1194,0.00047498,-0.43381,0.31684,0.012591,-0.23226,0.13009,-0.074004,-0.0073166,0.033041,0.085563,0.58636
2.1088,0.97695,0.073431,-1.5125,-1.2762,0.77899,0.11551,-0.44192,0.18737,-0.60943,-0.83655,-0.10279,-0.070103,-0.25236,-0.03644,-0.030181,-0.11919,-0.10984,-0.073034,-0.070235,-0.13324,-0.10082,-0.067779,-0.037673,-0.21767,-0.049351,-0.028344,-0.30138,0.11362,0.07989,0.025744,0.11737,0.15248,0.46377,0.3224,0.29675,0.38515,0.4084,0.20028,0.13116,0.19786,0.047489,-0.027298,0.051879,0.0035804,-0.2084,-0.01014,0.024349,-0.038522,-0.020805,-0.073367,0.094973,-0.0084292,-0.066004,0.042987,-0.050687,-0.016935,-0.053309,0.0017356,-0.043034,-0.094329,0.10134,-0.013669,-0.093429,-0.061866,0.019079,0.06918,-0.09526,-0.095177,0.060614,0.00080889,-0.095294,0.085856,0.26179,0.1572,-0.024913,-0.11046,-0.17487,-0.17637,-0.074065,0.022025,-0.11602,-0.10575,-0.0043288,0.068892,-0.15219,-0.11834,0.21196,-0.026538,-0.071286,0.002211,0.11372,-0.081202,-0.10941,0.31823,0.24828
-0.58708,1.143,1.9858,-0.22537,-1.3937,-1.0503,-1.433,0.55114,0.88067,-0.27286,-0.21318,0.20385,-0.48124,-0.63018,0.010553,-0.19049,-0.13758,0.0091776,0.033923,-0.10929,-0.086887,-0.035545,-0.085961,-0.16596,-0.072904,-0.0028324,0.030154,-0.25526,-0.15214,0.18857,-0.1042,-0.055726,0.15933,0.34597,0.16699,0.22732,0.63526,0.26588,0.29736,0.34897,0.23648,0.28756,-0.039643,0.032842,0.15759,-0.048181,-0.073531,-0.042879,-0.13236,-0.06001,-0.034543,-0.033394,0.066707,-0.081307,-0.099043,0.024364,0.0044814,0.040114,-0.11421,0.002766,0.087198,-0.11824,0.010126,-0.068965,-0.02788,0.11794,-0.039084,-0.17832,-0.046097,0.2112,-0.23114,0.030971,0.52504,-0.05071,0.027033,-0.009579,-0.2629,-0.063273,-0.16373,-0.051761,0.017008,-0.12009,-0.15805,0.03888,0.2436,-0.053909,-0.11076,-0.01746,-0.050797,0.16761,-0.13392,-0.19198,0.31265,0.036672,-0.21168,0.53743
0.17784,1.0602,1.9731,0.12632,-1.7239,-1.3272,-1.3113,0.23341,1.0985,-0.00059103,-0.46926,-0.0269,-0.0067682,-0.49908,-0.29834,-0.12571,-0.1223,-0.087207,0.034717,0.017909,-0.37229,0.094382,0.23493,-0.44192,-0.14342,0.078302,-0.24409,-0.097206,-0.054027,-0.13267,-0.10831,0.060553,0.096057,0.17994,0.18628,0.093315,0.40664,0.22203,0.45915,0.38534,-0.16652,0.24198,0.50506,-0.073666,0.051207,0.28344,-0.028477,0.10598,-0.1462,-0.11921,0.063332,-0.0805,-0.15559,0.044515,0.0044052,-0.13602,-0.049918,0.086246,-0.0085292,-0.010501,0.11148,-0.31389,0.2168,0.11263,-0.57061,0.31588,0.015914,-0.497,0.15409,0.027205,-0.10277,0.02604,0.054095,0.31256,0.30541,-0.088608,-0.26335,-0.17613,-0.10328,-0.015022,-0.095533,-0.26439,0.024638,0.0030497,-0.20512,0.23599,-0.17498,0.0018438,0.051993,-0.17616,0.63768,-0.42659,-0.29816,0.34168,-0.30421,0.67339
0.51404,-0.30558,0.36206,-0.20436,-1.8007,-0.95365,-0.090602,-0.2449,-0.14465,-0.18305,-0.0047463,-0.0061878,-0.17371,-0.083062,0.03765,-0.061422,-0.082359,-0.085128,-0.011567,-0.068131,-0.13326,0.13349,0.048111,0.092171,0.12241,0.13788,0.32086,0.27188,0.37596,0.47047,0.38744,0.21669,0.10126,0.1039,0.035832,0.074001,0.10522,-0.0094579,-0.05222,-0.095879,-0.10292,-0.065435,-0.030816,-0.040083,0.0035483,-0.011256,-0.12682,0.04117,0.069464,-0.10483,0.0043429,0.099278,0.012273,0.093003,0.16521,0.050065,0.04505,-0.10551,-0.073617,0.084735,0.039414,-0.0098293,-0.17742,-0.12855,-0.18938,-0.20601,-0.10247,-0.046096,0.062684,-0.03207,-0.061061,-0.052941,0.077818,0.022296,-0.076514,0.0053452,0.070443,-0.0046288,-0.078816,0.038974,0.01296,0.0082598,-0.044548,0.0019276,0.13372,0.079169,-0.029794,-0.02676,0.10287,0.13165,-0.022704,0.25558,0.34757,-0.054756,0.12036,1.0455
0.83106,0.31188,0.035871,0.14095,-0.70035,-1.3306,-0.30869,-0.013781,0.060066,0.098661,-0.31131,-0.12424,-0.15522,-0.083968,0.082112,-0.24468,0.0022192,0.057822,-0.27713,0.09358,-0.020978,-0.029617,0.17684,-0.32317,0.035688,0.18868,0.1823,0.48847,0.054051,0.059856,0.49468,0.37454,0.17652,0.2738,0.071476,0.15718,0.27639,-0.074963,0.10426,-0.058325,-0.27533,0.11181,0.051061,0.17903,-0.48899,0.050768,0.6017,-0.63045,-0.17903,0.20939,0.1657,-0.043437,-0.033109,-0.060073,-0.036887,0.071744,-0.22914,0.099693,-0.071515,0.22715,0.059431,-0.49075,-0.013927,-0.0085581,0.28572,0.35049,0.26179,-0.15057,-0.66175,0.11514,0.019245,-0.41885,0.39962,-0.068613,-0.60307,0.12424,0.1354,0.14989,-0.19099,-0.17343,0.11601,0.055031,0.0091938,-0.21332,-0.052214,0.29207,-0.13091,0.20039,0.93788,0.97919,0.93503,-0.16855,-1.654,-2.092,-0.48067,3.4377
1.5082,1.7013,-0.34566,-1.2792,-1.1261,-0.62962,0.91784,0.36246,-0.37971,-0.0032375,-0.25709,-0.82542,-0.51544,-0.011655,-0.0767,-0.044576,-0.15989,-0.072863,0.00018405,-0.14298,-0.11459,-0.015067,-0.016711,-0.16495,-0.17431,-0.026284,-0.054254,-0.25042,-0.079398,0.002715,-0.080981,0.022326,0.024095,0.20634,0.22386,0.26132,0.43556,0.30908,0.29408,0.3961,0.30745,0.040749,0.075535,0.22271,-0.026508,-0.05371,0.0020143,-0.050156,-0.042328,-0.10685,0.025469,0.063333,-0.090429,-0.055639,0.07128,-0.056341,-0.057417,0.064755,-0.018135,-0.064442,-0.030141,0.015481,-0.012551,-0.041108,-0.074866,0.050143,-0.028172,-0.14189,0.094643,-0.0068013,-0.13749,0.012713,0.04941,0.059168,0.15674,0.17071,0.070416,-0.087076,-0.2406,-0.07726,-0.059855,-0.2221,-0.054467,-0.001619,-0.088965,0.055981,0.0060134,-0.087736,0.019302,-0.070649,0.053819,0.052583,-0.12609,-0.00020509,0.060057,-0.070941
1.1547,-0.051084,-0.43567,-0.52121,-0.56506,-0.51167,-0.20859,0.19133,0.078143,-0.26573,-0.11854,0.25581,0.15826,-0.086073,-0.22493,-0.3857,-0.23728,0.11367,0.048705,-0.16966,-0.029217,0.097824,-0.069192,-0.099033,0.054919,-0.015925,-0.13576,-0.096341,-0.13989,-0.0899,0.092937,-0.044513,-0.20966,-0.061113,-0.026517,-0.074309,0.022363,0.011141,-0.0027949,0.10604,0.064688,0.017919,0.15626,0.20477,0.12827,0.1103,0.16279,0.24028,0.19871,0.085703,0.1431,0.17783,0.045993,0.073795,0.15979,0.016946,-0.028657,0.12257,0.067783,-0.10846,-0.042507,0.11252,0.054352,-0.084729,-0.040456,0.065178,-0.00066268,-0.066014,0.0019052,-0.016423,-0.020035,0.14051,0.085706,-0.12056,-0.019823,0.1362,0.1344,0.16245,0.068744,-0.039678,0.13368,0.21417,0.052798,0.042574,0.072503,-0.060678,-0.059417,0.074811,-0.059381,-0.21453,0.034378,0.26007,-0.25783,-0.78663,-0.4906,0.4357
-0.30614,1.2503,1.678,-0.18914,-2.1172,-1.7555,0.097301,1.1039,0.10852,-0.090988,0.032341,-0.34448,-0.78438,-0.16632,0.1062,-0.27881,-0.054495,-0.16278,0.25022,-0.048948,-0.39446,0.03454,-0.11571,-0.097901,-0.060281,-0.0063962,-0.023395,-0.31258,0.10556,0.12011,-0.40781,0.44768,0.18777,-0.16438,0.41768,0.19442,0.84427,0.051432,-0.066055,0.75008,0.25628,0.1372,0.065669,0.18229,-0.030266,-0.07626,-0.076787,-0.068659,0.078326,-0.20081,-0.067596,0.022776,0.11706,-0.1271,-0.18321,0.13987,0.045029,-0.09475,-0.15894,0.24728,0.039366,-0.27631,0.049892,-0.014536,-0.17316,0.0059146,0.10725,-0.15269,-0.062525,0.057015,0.053516,0.0056717,0.12114,0.46975,-0.10761,-0.24525,0.014572,-0.15616,0.020727,-0.19356,-0.22238,0.059312,-0.10906,0.28662,0.019499,-0.43481,0.10773,0.26418,-0.32094,0.057644,0.31762,-0.37613,0.12919,0.11157,-0.12319,1.5973
0.39344,0.61048,0.65459,0.31495,0.021908,-0.19245,-0.59087,-0.65686,-0.65116,-0.3257,0.26976,-0.18365,-0.48232,0.34012,0.26499,-0.34241,-0.19717,-0.21511,-0.23566,0.064527,-0.018406,-0.13906,0.044344,0.092826,-0.20282,-0.40378,0.047082,0.26264,-0.34204,-0.35354,0.17536,-0.02235,-0.30546,-0.16339,-0.047693,0.10746,0.14202,0.010565,0.070344,0.12719,0.12348,0.26866,0.37771,0.24781,-0.0094077,0.11605,0.47968,0.18483,-0.14511,0.24629,0.26366,-0.14057,-0.051275,0.063627,-0.014491,0.065723,0.058071,-0.063729,-0.097244,-0.050826,0.036462,0.043662,0.019917,0.015445,-0.044691,-0.0060771,0.038681,-0.034285,0.079885,0.17741,0.023454,0.076238,0.24271,0.12794,-0.0023467,-0.054197,-0.20155,-0.15192,0.064128,-0.053399,-0.083079,0.16886,-0.035979,-0.20959,0.013698,-0.089722,-0.077208,0.11071,-0.14262,-0.10615,0.1767,-0.035013,-0.10742,0.06826,-0.025911,-0.38173
0.23799,0.28856,0.47095,0.4909,0.15025,-0.27742,-0.48879,-0.57521,-0.56225,-0.20474,0.19854,0.12119,-0.18997,-0.16731,0.015429,0.083819,0.083771,-0.14568,-0.33808,-0.093724,0.038861,-0.089063,0.022955,0.021203,-0.22666,-0.12364,0.1128,0.053249,-0.043713,-0.098019,-0.21823,-0.19155,0.013428,0.050814,-0.12648,-0.18416,-0.075391,-0.031131,-0.024676,0.021548,-0.034896,-0.086693,0.11364,0.2927,0.18852,0.090749,0.10001,0.077584,0.15552,0.30731,0.29985,0.18525,0.12056,0.14398,0.1864,0.13746,0.085925,0.11643,0.07869,-0.021181,-0.027368,0.018431,0.049895,0.030936,-0.054026,-0.03738,0.040307,-0.001454,-0.011166,-0.017774,-0.082088,0.053978,0.076694,-0.17955,-0.030139,0.27014,0.049498,-0.12121,0.019128,0.01893,-0.011264,0.018441,0.065291,0.16896,0.0083242,-0.12044,0.19948,0.24784,-0.043845,-0.22018,-0.52569,-0.51587,-0.38313,-0.84167,-0.55902,1.6958
0.66019,1.9224,-0.49346,-0.94911,-0.45489,-1.8836,0.14418,1.3212,-0.43901,-0.26563,0.49805,-0.49614,-0.79659,0.030696,-0.068033,-0.11786,0.082287,-0.11434,-0.23805,-0.016906,0.18158,-0.12315,-0.29149,-0.022802,0.046895,-0.11747,-0.22023,-0.0044449,-0.0032072,-0.13875,-0.0038782,0.40105,0.16559,-0.15481,0.56619,0.33442,0.21698,0.418,0.11229,0.54208,0.12075,0.098237,0.11669,0.022672,0.19863,-0.41362,0.36664,-0.075343,-0.35977,0.38021,-0.45278,0.08395,0.1211,-0.1452,0.14356,-0.076539,-0.0045416,-0.062069,0.050207,-0.011846,0.23216,-0.1751,-0.35471,0.40738,-0.15007,-0.13147,0.12284,-0.25714,0.36035,-0.25685,-0.20051,0.38419,-0.23092,0.47896,0.084465,-0.21834,0.49563,-0.43872,-0.35754,0.14868,-0.23665,-0.14702,0.042979,0.03135,-0.08668,0.23213,0.066855,-0.38905,0.066434,0.25847,-0.09963,-0.055554,0.15453,0.048861,-0.071736,0.038057
0.45428,0.46239,0.3684,0.32491,0.34907,0.14938,-0.26968,-0.51158,-0.48689,-0.50596,-0.50642,-0.21458,0.08093,0.032854,-0.068845,0.060829,0.19153,0.091909,-0.13951,-0.31262,-0.31177,-0.12124,0.074152,0.048942,-0.10379,-0.11327,-0.010193,-0.019696,-0.10792,-0.11722,-0.071319,-0.056306,-0.10239,-0.1775,-0.17654,-0.11306,-0.064348,0.052992,0.1331,-0.044012,-0.14477,0.084288,0.1544,0.0040838,0.15491,0.33991,0.12374,0.0051468,0.23189,0.28277,0.08227,0.011541,0.12939,0.25258,0.19844,0.0021716,-0.014173,0.16143,0.16886,0.036181,0.026485,0.051746,0.038349,0.081268,0.060048,-0.059568,-0.048235,0.047781,0.02167,0.0054633,0.10206,0.081208,-0.081976,-0.085515,0.051376,-0.014705,-0.21365,-0.11635,0.222,0.26737,-0.0059773,-0.061394,0.076798,-0.059626,-0.2162,-0.011281,0.076697,-0.13763,-0.06834,0.16878,-0.015279,-0.23032,0.068035,0.25923,-0.080731,-0.74686
-0.55164,1.2255,0.022599,-0.72971,-1.072,-0.65798,0.25392,-0.6519,-0.14422,0.42645,-0.3323,-0.30843,-0.037182,-0.0060451,0.081941,-0.099135,-0.22997,-0.04783,-0.06714,-0.10526,-0.27588,-0.36441,-0.056912,0.27079,-0.25442,0.25082,0.6853,-0.19054,0.71975,0.33431,0.0015443,0.59543,0.028007,-0.11876,0.32737,0.25017,-0.36277,0.19462,0.11186,-0.19951,0.15363,0.13259,0.020938,-0.022995,0.17212,0.036497,-0.017189,0.26788,-0.041842,-0.12826,0.17077,0.0030014,-0.055368,-0.015232,-0.13035,-0.20691,0.40093,-0.10475,-0.28967,0.19294,0.024126,-0.21271,0.054174,0.11855,-0.1147,0.003742,-0.082486,0.095348,0.0083767,-0.078534,0.065442,0.033909,-0.038726,0.049715,0.065987,-0.21505,0.10745,0.32389,-0.079154,0.10571,-0.21176,0.025051,-0.072594,-0.27543,0.18664,-0.11339,-0.079613,-0.10145,0.26484,0.032928,-0.05418,-0.30596,-0.2047,0.48246,-0.055582,0.031206
-1.0243,0.97213,1.876,-0.23433,-1.1509,-0.88141,-1.1444,0.85339,0.65816,-0.22254,-0.023199,-0.027928,-0.66584,-1.0262,-0.010034,0.033648,-0.20984,-0.082503,-0.048795,0.062204,-0.17158,-0.16309,-0.059786,-0.090909,0.016797,-0.2296,-0.033006,0.03451,-0.12816,-0.047,-0.08371,0.18799,0.0082456,-0.050112,0.42884,0.33902,0.22478,0.35938,0.36247,0.3566,0.25822,0.15555,0.16855,0.18109,0.095366,-0.13392,-0.0048912,0.10839,-0.048169,-0.26159,-0.11292,0.30276,-0.26811,-0.0095359,0.1281,-0.31774,0.22142,0.10218,-0.17145,-0.077255,-0.087424,0.034935,0.016786,-0.087817,-0.066002,-0.098618,-0.057651,0.021663,0.07056,-0.24187,0.033843,0.068518,0.11254,0.38169,-0.22155,0.4283,0.29476,-0.81425,-0.40739,-0.0043732,0.03785,-0.079886,-0.11674,0.10792,-0.13172,-0.044623,0.29113,-0.22555,-0.22066,0.24522,-0.0068618,0.018573,0.040824,-0.14719,-0.039817,0.19088
2.4924,1.0721,-0.38755,-2.1036,-0.74442,1.1155,0.087815,0.037688,-0.16953,-0.98216,-0.86924,-0.16233,-0.057622,-0.19856,-0.089964,-0.1545,-0.12334,-0.027405,-0.044523,-0.16612,-0.080767,-0.089586,-0.18565,-0.11889,-0.067678,-0.12253,-0.05224,0.086061,0.15832,0.16125,0.2739,0.50598,0.45649,0.29085,0.42081,0.2391,0.19344,0.18196,-0.0069519,-0.074704,-0.079592,0.031695,-0.11073,-0.11339,0.086525,-0.017545,-0.083897,-0.0020316,-0.037746,-0.13669,2.5129e-05,0.10721,-0.19803,-0.10473,0.077973,-0.059928,-0.11661,0.036707,0.015767,-0.11291,0.027218,0.054754,-0.11234,-0.041058,0.093822,0.069976,-0.16309,0.072948,0.12721,-0.23404,0.10165,0.081601,-0.10682,-0.056385,0.19154,0.085632,0.022957,0.2966,-0.12777,-0.19478,0.152,-0.2355,-0.32091,0.11003,-0.040195,-0.0025157,0.030578,-0.01907,-0.068145,0.030487,0.14584,-0.042544,-0.024277,0.036534,0.12447,0.20734
2.5553,-0.036175,-0.78756,-0.026541,0.12458,-0.91494,-0.88304,0.087363,0.33761,0.17223,0.13719,-0.11525,-0.070875,0.16782,-0.32045,-0.60254,-0.10834,0.017693,-0.1059,0.0005052,-0.097366,-0.19304,-0.00094796,0.12335,0.0034746,-0.15503,-0.12286,0.032549,0.05046,-0.069862,-0.081271,-0.022961,-0.07835,-0.065864,0.031032,-0.02916,-0.088214,-0.041354,-0.027529,0.0074548,0.020158,-0.0099686,-0.016966,-0.069076,-0.014068,0.026416,-0.095028,0.14073,0.3916,0.12456,0.12783,0.351,0.16432,0.11999,0.29734,0.21406,0.010048,-0.15467,-0.15041,0.02514,0.081961,0.043061,-0.0058128,-0.084223,-0.046345,0.029172,-0.017152,-0.055956,-0.037208,-0.033906,-0.049553,-0.02664,0.074063,0.035527,-0.11999,-0.0068499,0.14982,0.048526,-0.014506,-0.02618,-0.025768,0.072865,0.024268,-0.022825,0.037329,0.0011723,0.16714,0.42355,0.61038,0.94509,0.59227,-0.41294,-0.39416,-0.031895,-0.6836,-2.1984
1.6032,1.5302,-0.28328,-1.8736,-1.2825,0.50886,0.76583,-0.13636,-0.076671,-0.16217,-0.56243,-0.62134,-0.15579,-0.023111,-0.037682,0.16763,0.021606,-0.13238,-0.23863,-0.20309,-0.17705,-0.19113,-0.11227,0.0043713,-0.23981,-0.18478,-0.12162,-0.17049,0.10679,-0.057899,-0.071794,0.091046,0.071515,0.24921,0.30738,0.25365,0.38962,0.5064,0.28889,0.24206,0.31699,0.14141,0.16033,0.004048,-0.078624,-0.028911,-0.1462,0.040525,0.03898,-0.074109,0.0075976,-0.0041683,0.015104,0.069731,0.044184,0.019529,-0.071627,-0.13596,-0.0058106,-0.024329,-0.12893,-0.022306,-0.0033944,-0.097699,-0.048482,-0.012571,-0.025518,0.0035244,-0.033028,-0.0038498,0.022463,-0.094978,-0.02777,0.18625,0.13771,0.14984,0.15188,-0.15221,-0.11259,-0.081138,-0.18965,-0.067389,-0.13473,-0.082384,0.067063,-0.029383,-0.078199,0.038983,-0.049692,-0.14468,0.059247,0.11251,0.069278,-0.024865,-0.046204,0.32728
3.6212,1.1587,-0.3403,0.089994,-1.883,-1.0006,1.0126,-0.75582,0.38764,-0.040307,-1.3853,-0.32563,0.13084,-0.10739,-0.23134,-0.050894,0.14874,-0.19761,-0.059413,-0.14808,-0.11859,-0.045634,-0.23312,0.12522,0.02523,0.09357,0.29061,0.13171,0.51661,0.43245,0.23827,0.3261,0.39504,0.19408,-0.043761,0.22525,0.096885,-0.18822,-0.032745,0.010253,-0.074942,-0.028188,-0.0097165,0.0025332,0.07374,-0.086023,-0.012838,-0.0022971,-0.11114,0.071715,-0.066207,-0.13432,0.15168,-0.0343,-0.16064,0.18778,-0.1015,-0.1174,0.034209,0.017282,-0.051923,0.010591,0.0065161,0.068162,-0.027272,-0.043287,0.12999,-0.16051,0.19298,-0.083469,-0.031425,0.085295,0.13146,0.12817,-0.27538,0.054229,0.33531,0.22541,0.089833,0.12075,-0.041222,-0.23825,-0.26344,0.0004327,-0.17487,-0.1661,0.12231,0.035527,-0.086474,0.085198,0.16052,-0.21606,-0.12857,0.3257,0.20047,-0.75485
3.0594,-0.0040504,-0.35964,-1.0399,-1.3685,0.67592,0.58,-0.34078,0.24306,-0.22762,-0.7617,-0.3256,-0.1464,-0.2473,-0.1337,0.0012047,-0.21776,-0.25049,0.0067582,-0.02502,-0.27142,-0.15031,0.066348,-0.24992,-0.18881,-0.057862,-0.086718,-0.16704,-0.14122,0.048085,0.04061,0.034242,0.1269,0.33913,0.26708,0.3308,0.45427,0.35594,0.2675,0.21627,0.26848,0.035947,-0.07111,0.15593,-0.034838,-0.16252,-0.073676,-0.025256,0.054977,-0.013233,-0.030742,-0.04421,0.025192,0.050446,-0.036501,0.12077,0.16796,-0.22212,0.016045,0.15665,-0.1204,0.067184,-0.10091,-0.053671,0.0075487,-0.11863,0.087606,0.1145,-0.1953,-0.11435,0.015463,-0.018075,0.090304,0.049233,0.20651,-0.093782,-0.17422,-0.022714,-0.35154,0.041205,0.026933,-0.06543,0.085243,-0.1084,0.20046,0.095067,-0.33208,0.080936,0.27828,-0.24145,-0.04634,0.2144,-0.096989,0.078055,0.3216,-0.26698
1.0486,0.40994,0.2695,-0.091485,-0.61786,-0.75791,-0.51934,0.11821,0.31942,-0.027094,0.011637,0.17891,-0.22778,-0.6264,-0.49871,-0.15769,0.05109,-0.11496,-0.33567,0.043253,0.24503,-0.27807,-0.25064,0.01549,-0.21294,-0.059585,0.00020256,-0.26232,-0.019559,-0.089201,-0.37581,0.026747,0.13242,-0.066144,0.11741,0.15306,0.22158,0.21732,0.046343,0.54188,0.58455,-0.011465,0.26931,0.20921,-0.001776,0.30345,0.0088244,-0.083102,-0.058277,-0.045881,0.33835,0.18465,-0.19296,-0.18714,0.12876,0.19355,-0.11673,-0.0060203,0.04147,-0.19517,0.014648,0.1551,-0.12248,0.059334,0.25674,-0.26164,-0.17043,0.24421,-0.045693,0.030955,0.006212,-0.030093,0.26612,-0.17012,-0.19041,0.16723,-0.054984,-0.2592,-0.24148,-0.056825,0.012799,0.13108,-0.10749,-0.23083,0.26357,-0.16206,-0.19111,0.17703,-0.25324,0.050656,0.23475,-0.059153,-0.0063507,0.012083,0.023516,0.086544
