0.00032127,0.00023,0.00013873,0.00041509,0.00048092,0.00048123,0.00023417,0.00056209,0.00099746,0.00048806,0.0008303,0.00087075,0.0010867,0.0011425,0.0012433,0.0010244,0.0018593,0.0012584,0.001627,0.0011136,0.00033879,-0.00060871,-0.001444,-0.0015955,-0.00045411,0.00095193,0.0027664,0.0035825,0.0045035,0.0034235,0.0016026,-0.00047402,-0.0020466,-0.0011797,0.00076539,0.0012381,-0.00067798,-0.00050621,-0.0041372,-0.0080851,-0.012422,-0.013865,-0.011317,-0.0063259,-0.0023192,0.0061227,0.010108,0.011704,0.012435,0.012657,0.010078,0.0059529,0.0014507,-0.0027558,-0.0066875,-0.0094343,-0.0090953,-0.0056044,-0.0079671,-0.0020072,-0.0029041,0.0012637,-0.0010707,-0.001001,-0.0024855,-0.0037572,-0.0029459,0.0001208,0.0010227,-0.0023516,-0.0022363,0.0014569,-0.00035131,-5.1657e-05,-0.0049021,0.0020799,-0.00029749,0.0017501,-0.00052283,0.0014812,-0.00060212,0.00020724,-0.00052684,-0.0025399,-0.0026336,-0.0032456,-0.00052403,0.0012617,0.0010572,0.0020094,8.5169e-05,0.00022992,-0.00034486,-0.0010705,-0.00071327,-0.0024964,-0.0015409,-0.0024998,-0.001,0.00049976
9.0528e-05,0.00017,0.00024947,0.00045211,0.00046208,0.00045955,0.00069971,0.0006416,0.00099389,0.00054285,0.00085471,0.0010183,0.001252,0.0014135,0.0016138,0.0013713,0.001541,0.0015246,0.0013005,0.00071321,-0.00025338,-0.0012597,-0.0017878,-0.0015489,-0.00059652,0.001295,0.0029166,0.0037186,0.004169,0.0034856,0.0018688,-0.00016072,-0.0014659,-0.0011156,0.0002283,0.0022424,0.0013022,-0.001031,-0.004138,-0.0077368,-0.010815,-0.012244,-0.010888,-0.0069032,-0.001099,0.0039791,0.010323,0.01065,0.011696,0.011205,0.0099032,0.0070821,0.0029884,-0.0019957,-0.0061657,-0.0087415,-0.0081884,-0.0064449,-0.0044319,-0.0026474,-0.0017786,-0.0012181,-0.0019889,-0.0015064,-0.0017657,-0.001631,-0.0015505,-0.0012271,-0.00086104,-0.00090872,-0.00084408,-0.00057497,-0.00045604,-0.00030087,-0.00062047,-0.00033723,-1.0605e-05,0.00055965,0.000652,0.00061234,1.8636e-05,-0.00038688,-0.0009311,-0.0015887,-0.0020741,-0.0019951,-0.0010457,0.00023775,0.0012347,0.0014235,0.0011113,0.00031145,-0.00019704,-0.00048328,-0.00074984,-0.0010774,-0.0020207,-0.0021198,-0.00144,-0.00076018
-4.1682e-05,-3e-05,-1.8318e-05,-7.673e-05,2.5236e-05,9.5786e-05,0.00013162,9.773e-05,7.7458e-05,7.2436e-05,0.0001128,0.00013637,6.1708e-05,0.00015679,0.00015112,0.00013873,0.00013398,0.00016537,0.00016454,0.00019646,9.6038e-06,-5.4879e-05,-0.00015009,-0.00012477,-0.00013084,-1.189e-05,-6.1606e-05,7.8315e-05,0.00010835,8.8301e-05,-4.1549e-05,-0.0001021,0.00020996,0.00064226,0.001001,0.0012337,0.0012642,0.0013295,0.001038,0.00075865,0.00048742,0.00017166,0.00020592,0.00050464,0.0011355,0.0017933,0.0027314,0.0034212,0.0043439,0.0051231,0.0043237,0.0025421,-0.0011722,-0.0050532,-0.0075948,-0.0080676,-0.006455,-0.0044525,-0.002795,-0.0020076,-0.0014747,-0.0012137,-0.0015306,-0.0016038,-0.0017143,-0.0016791,-0.0014694,-0.0015034,-0.0012171,-0.0011281,-0.00099036,-0.00091042,-0.00076794,-0.0007578,-0.00058085,-0.0004588,-0.00034396,-0.00014538,-0.00027452,-0.00019652,-0.00025939,-0.00020591,-0.00041698,-0.00040618,-0.00041829,-0.00020066,8.0922e-05,0.00023697,0.00035119,0.00027826,0.00033577,0.00023864,0.00032965,0.00042275,0.00049936,0.00051981,0.00036138,0.00031465,0.0003,0.00028535
-0.00016939,-8e-05,9.388e-06,-7.7552e-05,6.082e-05,1.4271e-05,0.00012209,3.7351e-05,0.0001485,8.8649e-05,9.6903e-05,6.3738e-05,0.00012814,0.00014369,0.00019711,8.7858e-05,0.00017145,0.00018633,0.00028323,0.00012075,1.3757e-05,-0.00011578,-0.00015063,-0.00012171,-0.00014252,-8.8218e-05,1.5387e-05,0.00020667,0.00023794,0.00016158,-0.00010424,-0.0001046,0.00016265,0.000594,0.0010613,0.0012806,0.0013161,0.001375,0.000864,0.00056901,9.9939e-05,-0.00012877,-6.4863e-05,0.00032822,0.001092,0.0019639,0.0030526,0.0037657,0.0046845,0.0053362,0.0046908,0.0027207,-0.00099373,-0.0051058,-0.007803,-0.008202,-0.006669,-0.0045422,-0.0028823,-0.0021685,-0.0012837,-0.0015167,-0.0012897,-0.0017847,-0.0017716,-0.0016891,-0.0016122,-0.0014021,-0.0012993,-0.0011406,-0.00097817,-0.00088671,-0.00099501,-0.00071325,-0.000652,-0.00045877,-0.00027293,-0.00018952,-0.00022898,-0.00027454,-0.00023285,-0.00029406,-0.00039091,-0.00054229,-0.00049992,-0.00021802,-6.8014e-05,0.00031007,0.00032773,0.000359,0.00027627,0.00015592,0.00036004,0.00032391,0.00050431,0.00041885,0.00028031,0.00025992,0.00024,0.00022008
-0.00024413,-8e-05,8.4134e-05,0.00010346,4.2014e-05,2.848e-05,8.4064e-05,0.00035526,5.4881e-05,0.00020521,2.4272e-05,0.0001177,0.00016492,0.00024261,0.00018465,0.0001588,0.00014014,0.00030063,0.00021732,0.00033007,8.2379e-05,6.041e-05,3.598e-05,-8.4331e-05,0.00012134,-4.1042e-05,-0.00019717,-0.00019026,-0.00018178,-0.00010261,0.00017221,0.00037376,0.00055274,0.0010153,0.0011462,0.0022,0.0019339,0.0022443,0.0022288,0.0020406,0.0019088,0.0019043,0.001814,0.0018798,0.0018869,0.0020926,0.0033027,0.0038366,0.004571,0.0050593,0.0042318,0.0021934,-0.0011853,-0.0050123,-0.0079254,-0.008886,-0.0080104,-0.0057523,-0.0040805,-0.0024659,-0.001836,-0.0015902,-0.0017634,-0.0017364,-0.0020911,-0.0020793,-0.0018316,-0.0016943,-0.0015911,-0.0013014,-0.0014832,-0.0011659,-0.0011731,-0.00086177,-0.00083983,-0.0006989,-0.00044456,-0.00064288,-0.00034394,-0.00038135,-0.00041064,-0.00043607,-0.00054508,-0.00044362,-0.00032043,-0.00025464,1.9012e-05,0.0001786,0.0001666,0.000235,0.00021341,0.00035136,0.00042115,0.00066402,0.00058275,0.00078498,0.00071734,0.00084567,0.00064,0.00043433
-6.8977e-05,4.4409e-16,6.8977e-05,8.4092e-05,7.4657e-05,0.00021728,0.00013622,7.7845e-05,0.0003324,3.255e-05,0.0003174,0.00013785,0.0001512,0.00015733,0.00017947,0.00014481,0.00038131,0.00024997,0.00017882,0.00023477,8.2118e-05,9.6762e-05,0.00013083,-2.01e-05,-0.00011043,-7.8161e-05,-0.00011692,6.5846e-05,-8.6463e-05,-1.9993e-05,-1.3566e-05,7.4256e-05,0.00031654,0.00063957,0.0010252,0.0015597,0.0014959,0.0014566,0.0015577,0.0013727,0.0012316,0.0010209,0.00098495,0.00091935,0.0013376,0.0015301,0.0029821,0.0032216,0.0041115,0.0043922,0.0040596,0.0025296,-0.00031781,-0.0038383,-0.0068289,-0.0083863,-0.0076861,-0.0057494,-0.0040565,-0.0024447,-0.0018246,-0.0014169,-0.001688,-0.0016712,-0.0017672,-0.0018199,-0.0016931,-0.0015475,-0.0014769,-0.0012451,-0.0011028,-0.0011236,-0.00094261,-0.00080591,-0.00069374,-0.00061911,-0.00042981,-0.00030164,-0.00022361,-0.00030392,-0.00030073,-0.00041317,-0.0003866,-0.00038044,-0.00025163,-0.00023303,-1.6255e-05,0.00017805,0.00026406,0.00038573,0.00029304,0.00042211,0.00035851,0.00054385,0.0006461,0.00077176,0.00064686,0.00072078,0.00061,0.00049922
0.00010399,3e-05,-4.3994e-05,8.5977e-05,0.00012009,0.00015368,0.00010519,0.00014554,9.2644e-05,0.00020388,0.00011182,0.00018885,9.2786e-05,0.00010001,0.00028718,-4.8746e-05,0.0003278,0.00017755,0.00022201,0.00013442,0.0001403,2.4386e-05,-5.7842e-05,-9.3017e-05,0.00018991,-0.00024663,1.66e-05,-0.00011977,-7.7515e-05,-5.0169e-05,3.8191e-05,7.7407e-05,0.00025218,0.00053386,0.00073237,0.0014567,0.001241,0.0013795,0.001221,0.0012367,0.0010324,0.00087373,0.00087268,0.0010355,0.0012252,0.0014438,0.0027196,0.003038,0.0039086,0.0042476,0.0037008,0.0020691,-0.00069724,-0.0039001,-0.0065622,-0.007591,-0.0069939,-0.0051133,-0.0035728,-0.0024356,-0.0015649,-0.0014449,-0.0015357,-0.0015325,-0.0017543,-0.0017101,-0.0016051,-0.0015294,-0.0013372,-0.0011617,-0.001156,-0.00093442,-0.00098635,-0.00082016,-0.000653,-0.00064785,-0.00029562,-0.00038967,-0.00018568,-0.0003676,-0.00032391,-0.00031677,-0.00038903,-0.00034713,-0.00032245,-0.00016308,-4.5239e-05,0.00016403,0.0002891,0.00029956,0.00025266,0.00030979,0.00042818,0.00043747,0.00058192,0.00065484,0.00063871,0.00069032,0.0005,0.00030968
-0.00016988,-0.00016,-0.00015012,-7.9533e-05,-7.175e-05,-5.3467e-05,-7.4383e-05,-9.0008e-06,-9.6136e-06,-7.2545e-05,-2.0756e-07,1.3375e-05,6.7078e-06,1.9794e-05,3.4117e-05,2.374e-05,0.00011093,1.2559e-05,0.00019884,-2.7911e-05,3.2807e-05,1.6684e-05,-3.9543e-05,-0.00015851,7.3585e-05,-0.00031583,-1.0264e-05,-0.00018311,-9.7283e-05,-8.7755e-05,-9.1696e-05,-2.5459e-05,0.00019353,0.00039133,0.00064116,0.001124,0.0011627,0.0011253,0.0011762,0.0011298,0.0010844,0.00095249,0.00080561,0.00086506,0.0010141,0.0013784,0.0021722,0.0025927,0.003177,0.0036595,0.0034251,0.0023801,0.00031457,-0.0022583,-0.0046012,-0.0062169,-0.006111,-0.0050389,-0.0038532,-0.0025883,-0.0018138,-0.0017366,-0.0016196,-0.0015648,-0.0017813,-0.00169,-0.0016588,-0.0016347,-0.0014023,-0.0012761,-0.0011133,-0.0011106,-0.00080417,-0.0010127,-0.00060511,-0.00070687,-0.0002874,-0.00030352,-0.00029853,-0.00030235,-0.00029207,-0.00026937,-0.00025045,-0.00040881,-0.0002743,-0.000114,-4.9718e-05,7.2866e-05,0.00017825,0.00023412,0.00026526,0.00026485,0.00023536,0.00023373,0.00044972,0.0004874,0.00054069,0.00028983,0.00028,0.00027017
-5.0616e-05,-1e-05,3.0616e-05,7.5369e-06,0.00011924,0.00017552,0.0001387,0.00010969,0.00026254,0.00016015,0.00017686,0.00021243,0.00017344,0.00017382,0.00027128,0.00012107,0.00038444,0.00032117,0.00019089,0.00011526,6.8083e-05,3.2413e-05,4.2266e-05,-8.1476e-05,4.3636e-05,-0.00015307,0.00020864,-2.1508e-05,0.00017739,9.1963e-05,5.4763e-05,0.00022899,0.00046929,0.00077384,0.0011153,0.0018448,0.0017654,0.0017137,0.0016997,0.0014474,0.0013306,0.00115,0.0010892,0.001213,0.0016187,0.0020321,0.003393,0.0039557,0.004724,0.0052284,0.0046023,0.0027023,-0.00053138,-0.0044767,-0.0077217,-0.0090365,-0.0082723,-0.0061141,-0.0041111,-0.0027014,-0.0017633,-0.0015254,-0.0016749,-0.0019149,-0.0018856,-0.0019427,-0.0018637,-0.0016425,-0.0014663,-0.0013725,-0.0012038,-0.0011921,-0.0010476,-0.00085749,-0.00074244,-0.00073275,-0.00034657,-0.00040098,-0.00026953,-0.00038091,-0.00036681,-0.00031183,-0.00042585,-0.00044475,-0.00031514,-0.0002747,-2.6074e-05,0.00019899,0.0003101,0.00036062,0.00040743,0.00028968,0.00041386,0.00057489,0.00064658,0.00073877,0.00065833,0.00064792,0.00065,0.00065208
7.6643e-06,5e-05,9.2336e-05,6.5706e-07,8.5036e-05,0.0001992,0.00025817,0.00014813,0.00016933,0.00019456,0.00013242,0.00023574,0.00018461,0.00016583,0.00023207,0.00010587,0.00036443,0.00035639,0.00019001,0.00020357,0.00013572,9.3546e-05,3.0092e-05,-3.3916e-05,-1.4427e-05,-2.8376e-05,-0.00017207,-3.3526e-06,6.5478e-05,-1.856e-05,8.7605e-06,0.00010352,0.00029717,0.00068781,0.0010316,0.0016058,0.0016652,0.0015135,0.001521,0.0012827,0.0010882,0.00090462,0.00087335,0.00088196,0.0012988,0.0016628,0.0030899,0.0035576,0.0043396,0.0047641,0.0042641,0.0025997,-0.00032276,-0.0040086,-0.0072827,-0.0086206,-0.0080349,-0.0060998,-0.004106,-0.0027964,-0.0017486,-0.0016091,-0.0016548,-0.0017917,-0.0018583,-0.0019349,-0.0017419,-0.0015974,-0.0014686,-0.0012882,-0.0012385,-0.0011379,-0.00086983,-0.00084274,-0.00073922,-0.00052037,-0.00041931,-0.00026241,-0.00027105,-0.0002734,-0.00031535,-0.00032521,-0.00036383,-0.00043948,-0.00033824,-0.00018754,8.4149e-06,0.00021388,0.00033605,0.00036191,0.00037632,0.00035281,0.00043246,0.00055737,0.00069807,0.00073034,0.00076058,0.00054736,0.00059,0.00063264
-4.6972e-05,2e-05,8.6972e-05,0.00011211,0.00012458,0.00010956,0.00015719,0.00010167,0.00033611,0.00017387,0.0001084,0.00017253,0.00022149,0.00014153,0.0001724,0.00036887,3.2133e-05,0.0003426,0.00021746,0.00022756,0.00013228,8.3306e-05,1.4492e-05,-2.1276e-05,-4.9388e-05,-2.1173e-05,1.4078e-05,-9.5139e-05,6.4798e-06,-5.078e-05,1.6639e-05,0.00010422,0.00022647,0.0005499,0.00069393,0.0014144,0.0013286,0.0011914,0.001346,0.0010447,0.00089533,0.00077401,0.00068863,0.00079146,0.0010655,0.0014265,0.0027085,0.0029193,0.0039741,0.0042243,0.0037888,0.0024004,-0.00019032,-0.0036791,-0.0065733,-0.0078876,-0.0072964,-0.005467,-0.0039557,-0.0025302,-0.0017034,-0.001516,-0.0014724,-0.0017142,-0.0016907,-0.001783,-0.0016774,-0.0015275,-0.0013925,-0.0012423,-0.0011981,-0.00086524,-0.0010409,-0.00073108,-0.00071474,-0.00060994,-0.0003855,-0.00030804,-0.00018232,-0.00034268,-0.00030697,-0.00028943,-0.0003953,-0.00034936,-0.00024727,-0.00016158,-6.4222e-06,0.00018727,0.00027735,0.00038331,0.00034939,0.00043913,0.00041411,0.00054445,0.00052809,0.00076319,0.00067915,0.00066021,0.00064,0.00061979
-0.00014798,-2e-05,0.00010798,8.084e-06,9.9685e-05,0.00013318,8.7612e-05,0.00017638,0.00016688,0.00017609,0.00014875,0.00012892,0.00011557,0.00012879,0.00026925,0.0001142,0.00041396,2.9973e-05,0.00024615,0.00018542,0.00015217,4.5904e-05,-3.5784e-05,-8.2767e-05,-0.00023315,0.00011536,-0.00010829,7.7812e-05,-8.2954e-05,1.4006e-05,2.693e-05,0.00011827,0.00033998,0.00068182,0.00095275,0.0015672,0.0014786,0.0015785,0.0013873,0.0012722,0.00096395,0.00075203,0.00082793,0.00085626,0.001447,0.0016957,0.0032304,0.0035029,0.0044781,0.0046845,0.0042037,0.0024407,-0.00058661,-0.0040543,-0.0069563,-0.0082607,-0.007401,-0.0055754,-0.0038976,-0.0025344,-0.0017447,-0.0015267,-0.0015086,-0.001799,-0.0017955,-0.001879,-0.0017285,-0.0015271,-0.0014632,-0.0013203,-0.0011758,-0.0011767,-0.00089751,-0.00087329,-0.00070935,-0.00060931,-0.00051339,-0.00027712,-0.00029814,-0.00039032,-0.0003006,-0.0003273,-0.00043021,-0.00047187,-0.00038232,-0.00015885,-6.228e-05,0.00016797,0.0002304,0.00035043,0.00028788,0.00035806,0.00037987,0.00046244,0.00065035,0.00053616,0.00068502,0.00050374,0.00054,0.00057626
6.081e-05,4e-05,1.919e-05,3.2414e-06,8.7845e-05,0.00012538,0.00019064,0.00013207,0.00018108,0.00022362,0.00018443,0.00017867,0.00018091,0.00017769,0.00018832,0.00020902,0.0003556,0.00028859,0.00017003,0.00017129,0.00010483,9.4057e-06,-8.245e-05,-3.9606e-05,6.0875e-05,-8.3895e-05,3.4703e-05,0.00012508,0.00012497,9.5047e-05,9.4843e-05,0.00024558,0.00036283,0.00082309,0.0011448,0.0019777,0.0016845,0.0017844,0.0016779,0.001524,0.0012863,0.0011309,0.00109,0.0012292,0.0016131,0.0020985,0.003553,0.0040896,0.0049286,0.0052959,0.0046676,0.0027936,-0.00060205,-0.0045854,-0.0078163,-0.0093296,-0.0082055,-0.0062684,-0.004221,-0.0024076,-0.0019287,-0.0016375,-0.0016614,-0.0019169,-0.0018911,-0.0019789,-0.0018335,-0.0016672,-0.0015779,-0.0013813,-0.0012971,-0.0011104,-0.00098146,-0.00096379,-0.00074336,-0.00080275,-0.00042562,-0.00031475,-0.00035536,-0.0002438,-0.00046945,-0.00033841,-0.00051691,-0.00041394,-0.00034731,-0.00023682,-2.5422e-05,0.0001585,0.0002314,0.00041588,0.00032506,0.00044387,0.00035945,0.00051831,0.00062729,0.00075251,0.00068266,0.00065683,0.00059,0.00052317
6.619e-06,2e-05,3.3381e-05,-3.3524e-05,-1.9285e-05,0.00011066,0.00011663,0.0002028,9.2157e-05,8.857e-05,3.3562e-05,0.00019718,0.00013771,9.1985e-05,0.00015435,0.0001906,0.00010323,0.00023648,0.00021087,0.00018006,8.8905e-05,-5.5678e-05,-4.6193e-05,-5.9549e-05,-7.5609e-05,1.9854e-06,-0.00017233,8.7345e-05,-5.7046e-05,2.084e-05,3.3685e-05,8.4419e-05,0.00022864,0.00062102,0.00088728,0.0015299,0.0013333,0.0014771,0.0012784,0.0011492,0.00090482,0.00075154,0.00076901,0.00085243,0.0013413,0.0017025,0.0031286,0.0034829,0.0041797,0.0045183,0.0039072,0.0022331,-0.00065952,-0.003915,-0.0064805,-0.0074231,-0.0068473,-0.0047878,-0.0033417,-0.0021255,-0.0014763,-0.0014493,-0.0014264,-0.001665,-0.0016936,-0.0017007,-0.0015837,-0.0015045,-0.0014584,-0.001302,-0.0012538,-0.0010629,-0.0010346,-0.00097874,-0.00081044,-0.00075949,-0.00047159,-0.00053414,-0.00033186,-0.00047844,-0.00039439,-0.000524,-0.00050962,-0.00049752,-0.00050029,-0.00026131,-0.00019448,7.9215e-05,0.00017762,0.00023032,0.0002811,0.00020527,0.00027783,0.0004234,0.00048856,0.00056235,0.00056204,0.00054949,0.00042,0.00029051
-0.00021102,-5e-05,0.00011102,2.5926e-05,8.5278e-05,0.00011296,0.00018287,0.00011557,0.00025486,0.00018497,0.00020524,0.00019406,0.00021852,0.00019185,0.00021407,0.00027187,0.00025845,0.00037433,0.00028424,0.00022871,0.00024092,7.6157e-06,-3.1381e-05,5.791e-05,-0.00020026,0.00020312,-0.00019223,0.00026578,8.9099e-05,0.00015782,0.00011962,0.00014371,0.00026555,0.0006541,0.001138,0.0013337,0.0022271,0.0016978,0.0017817,0.0014355,0.0012363,0.00093934,0.00082637,0.00097519,0.0013929,0.0019733,0.0024738,0.0043913,0.004501,0.0054447,0.0051601,0.0036749,0.00066035,-0.0032563,-0.0067753,-0.0087627,-0.0085139,-0.0066816,-0.0047798,-0.0028793,-0.002363,-0.0015887,-0.0016622,-0.0018427,-0.0018872,-0.0019487,-0.0018982,-0.0016787,-0.001587,-0.0013934,-0.0012393,-0.0011495,-0.0010629,-0.001019,-0.00074103,-0.00069687,-0.0004915,-0.00033714,-0.00031993,-0.00036315,-0.00026748,-0.00036693,-0.00048479,-0.00039392,-0.00045952,-0.00046798,-0.00012855,0.00014219,0.0002798,0.00035861,0.00032576,0.00031834,0.00032087,0.00043818,0.00062642,0.00065614,0.00064903,0.00058774,0.00054,0.00049226
-2.5639e-05,-3e-05,-3.4361e-05,0.00010744,0.00014459,3.4207e-05,7.8584e-05,0.00025146,0.00017559,0.00012617,0.00021972,0.00013496,0.00014044,0.00020327,0.00024648,0.00025081,0.00019028,0.00036807,0.00025743,0.00016221,0.00011374,4.2849e-05,-0.00010513,-4.2326e-05,-8.5564e-05,8.4582e-05,-1.2764e-05,0.00020648,2.6861e-05,0.00010608,0.00014882,0.00019863,0.00043667,0.0008147,0.0011645,0.0017871,0.0017669,0.0017051,0.0015527,0.0013242,0.0010706,0.0008733,0.00089616,0.001062,0.0016357,0.0020553,0.0036431,0.0039522,0.0047282,0.0049751,0.0044115,0.002399,-0.00080736,-0.0045095,-0.0074946,-0.0085921,-0.007637,-0.00586,-0.0036628,-0.0026486,-0.0017028,-0.0015201,-0.0016368,-0.0016528,-0.0018321,-0.0019388,-0.0016925,-0.001551,-0.0015234,-0.0011755,-0.0011545,-0.0011065,-0.00089967,-0.00093487,-0.00058086,-0.00070168,-0.00027241,-0.00036866,-0.00023294,-0.00031957,-0.00034876,-0.00032538,-0.00038971,-0.00039578,-0.00042716,-0.00023559,-1.0474e-05,0.00015749,0.00028053,0.00034041,0.00033784,0.00034823,0.00036925,0.00045476,0.00057169,0.00067848,0.00055441,0.0004639,0.00053,0.0005961
-0.00026935,-0.00012,2.9352e-05,6.2592e-05,0.00014028,9.6291e-05,1.4557e-05,-9.452e-05,0.00048352,8.0434e-05,0.00021474,8.06e-05,6.2857e-05,2.7972e-05,0.00030525,0.00031101,0.00019071,0.00018616,0.00020465,0.00013524,0.00015439,0.00014719,-2.3164e-05,-0.00017454,-0.00011869,-0.00019071,4.1539e-05,8.4557e-05,0.00010023,-5.4878e-06,-1.8282e-05,-4.1386e-05,0.00030383,0.00080608,0.0010918,0.0018466,0.0016619,0.0016458,0.0015948,0.0013351,0.0011647,0.00090602,0.0007312,0.0009692,0.001212,0.0019827,0.0036971,0.0039289,0.0050672,0.0053824,0.0051434,0.0033242,3.9934e-05,-0.0041439,-0.0079443,-0.0093189,-0.00944,-0.0070412,-0.0047553,-0.0028574,-0.0020549,-0.0021829,-0.0015135,-0.0022031,-0.002094,-0.0021407,-0.0020032,-0.0017866,-0.0016504,-0.0015719,-0.0012419,-0.0014405,-0.00097614,-0.00089497,-0.000844,-0.00082902,-0.00039992,-0.0002713,-0.00037487,-0.0005092,-0.00034831,-0.00019755,-0.0004815,-0.00051645,-0.00045272,-0.00037269,-0.00015653,0.00021881,0.00042127,0.00043609,0.00029436,0.00030647,0.00033975,0.00055454,0.00068208,0.00061712,0.00068943,0.00058514,0.00045,0.00031486
0.0001963,7e-05,-5.6301e-05,9.5202e-05,9.5491e-05,6.2835e-05,0.00013317,0.00012449,0.00026889,0.00017996,9.1266e-05,0.00011498,0.00016883,0.00016969,0.00023241,0.00010067,0.00038493,9.9627e-05,0.00035656,9.4118e-05,0.00010696,1.8026e-05,9.3045e-07,-0.00014175,2.6062e-05,-0.0002025,0.00012394,-5.327e-05,2.9139e-05,0.00011672,4.3999e-05,6.7287e-05,0.00028685,0.0005853,0.00097194,0.0014669,0.0015603,0.0012917,0.0013727,0.0010173,0.00091813,0.0007102,0.00062106,0.00088556,0.0012967,0.0016677,0.0033125,0.0035623,0.0045183,0.0046447,0.0042031,0.0024831,-0.00045543,-0.0040214,-0.0069191,-0.0082624,-0.0076114,-0.0056321,-0.0040003,-0.0024866,-0.0017733,-0.0015201,-0.0016264,-0.0017544,-0.0018561,-0.0018611,-0.0017394,-0.0016215,-0.0013748,-0.0013394,-0.0012477,-0.00111,-0.00091235,-0.00088061,-0.0007852,-0.00053857,-0.0005405,-0.00023941,-0.00036186,-0.00029315,-0.00032555,-0.00038464,-0.00041591,-0.00047174,-0.00039712,-0.00021978,-4.3753e-05,0.00015479,0.00026458,0.00034688,0.00032791,0.00032147,0.00036621,0.00055371,0.00047896,0.00065046,0.00063921,0.0005127,0.00049,0.0004673
0.0001963,7e-05,-5.6301e-05,9.5202e-05,9.5491e-05,6.2835e-05,0.00013317,0.00012449,0.00026889,0.00017996,9.1266e-05,0.00011498,0.00016883,0.00016969,0.00023241,0.00010067,0.00038493,9.9627e-05,0.00035656,9.4118e-05,0.00010696,1.8026e-05,9.3045e-07,-0.00014175,2.6062e-05,-0.0002025,0.00012394,-5.327e-05,2.9139e-05,0.00011672,4.3999e-05,6.7287e-05,0.00028685,0.0005853,0.00097194,0.0014669,0.0015603,0.0012917,0.0013727,0.0010173,0.00091813,0.0007102,0.00062106,0.00088556,0.0012967,0.0016677,0.0033125,0.0035623,0.0045183,0.0046447,0.0042031,0.0024831,-0.00045543,-0.0040214,-0.0069191,-0.0082624,-0.0076114,-0.0056321,-0.0040003,-0.0024866,-0.0017733,-0.0015201,-0.0016264,-0.0017544,-0.0018561,-0.0018611,-0.0017394,-0.0016215,-0.0013748,-0.0013394,-0.0012477,-0.00111,-0.00091235,-0.00088061,-0.0007852,-0.00053857,-0.0005405,-0.00023941,-0.00036186,-0.00029315,-0.00032555,-0.00038464,-0.00041591,-0.00047174,-0.00039712,-0.00021978,-4.3753e-05,0.00015479,0.00026458,0.00034688,0.00032791,0.00032147,0.00036621,0.00055371,0.00047896,0.00065046,0.00063921,0.0005127,0.00049,0.0004673
0.00019016,9e-05,-1.0159e-05,0.00019063,0.00014762,0.00017888,0.00021687,0.00027366,0.00018851,0.00029231,0.00020227,0.00027862,0.00018327,0.00024831,0.0002635,0.0002577,0.0003857,0.0003595,0.00021632,0.00033524,0.00012274,7.3806e-05,6.2038e-05,-0.00014196,-9.4208e-05,3.8788e-05,-0.00012095,0.00014499,2.0977e-05,1.1101e-05,5.4619e-05,7.0422e-05,0.00026369,0.00061481,0.00093707,0.0017569,0.0014553,0.0016619,0.001317,0.0011102,0.00078226,0.00050075,0.00051473,0.00068032,0.001204,0.0016438,0.0035009,0.0038526,0.0048487,0.0051925,0.0049213,0.0030823,-0.0001506,-0.0042199,-0.0079297,-0.0096012,-0.0092255,-0.0065967,-0.0047676,-0.0030128,-0.0022013,-0.0017419,-0.0018709,-0.0021143,-0.0020319,-0.0019983,-0.0019751,-0.0018015,-0.001859,-0.0013825,-0.001371,-0.0012937,-0.00089434,-0.001069,-0.00076974,-0.00077207,-0.000462,-0.00013994,-0.00041825,-0.00022707,-0.00041346,-0.00039908,-0.00045021,-0.00050009,-0.00048943,-0.00024221,1.8249e-05,0.00022921,0.00038491,0.00039115,0.00045051,0.00050683,0.00040219,0.00070443,0.00068011,0.00077515,0.00071929,0.00072768,0.00057,0.00041232
0.00011587,1e-05,-9.5873e-05,7.3491e-05,0.00010191,0.00011887,2.2613e-05,0.00027068,0.00015467,0.00019064,0.00016278,0.00011824,0.00014426,0.00020471,0.0001769,0.00028771,0.00035227,0.00022321,0.0002549,0.00019718,3.6395e-05,1.7246e-05,-4.5378e-05,-0.00019573,0.00010831,-0.00011752,0.00012179,0.00011038,0.00015668,0.00016291,9.1696e-05,0.00019031,0.00040706,0.00076143,0.0011072,0.0018297,0.0017739,0.0018148,0.0015268,0.0013778,0.0011219,0.00097452,0.00092,0.0012255,0.0015581,0.0021421,0.0037935,0.0040438,0.0049914,0.0053308,0.0048254,0.0029077,-0.00031599,-0.0042837,-0.0075692,-0.0090595,-0.0083328,-0.0062694,-0.0042695,-0.0028727,-0.0016396,-0.0017888,-0.0016452,-0.0018906,-0.0020126,-0.001939,-0.0018714,-0.0017354,-0.0015072,-0.0014159,-0.0013491,-0.0012277,-0.00088026,-0.00095131,-0.00089452,-0.00057061,-0.00054302,-0.00037729,-0.00028782,-0.00033144,-0.0003664,-0.00042294,-0.00046184,-0.00042969,-0.00039939,-0.00031273,-8.9684e-05,0.00019147,0.00028382,0.00035325,0.00034319,0.00037399,0.00038085,0.00044262,0.00060868,0.00060268,0.00076062,0.00049485,0.00056,0.00062515
