31.808,10.073,-11.662,1.5466,-14.529,27.708,-15.081,0.83346,-9.001,19.439,-10.223,-0.7937,-6.366,16.43,-9.1445,-1.5354,-4.2677,12.978,-7.073,-1.108,-7.569,10.12,0.16696,-2.4479,-4.5835,12.202,-6.5022,-0.99499,-8.4718,17.374,-8.2248,-1.0049,-7.0455,17.775,-10.498,-0.48537,-6.6946,13.494,-5.1312,-2.0531,-6.0723,13.304,-4.7307,-2.5414,-5.8518,12.497,-4.3245,-1.1265,-6.7996,13.337,-5.376,-1.529,-8.9979,19.203,-9.2404,-1.7049,-2.3541,7.8633,-3.8572,-4.2485,3.3852,2.1018,-0.32638,-3.5143,0.61357,-1.082,1.6143,3.9007,-5.631,7.6732,-5.6097,0.55179,-2.4474,0.90992,3.1458,-1.205,-2.3999,4.0184,-0.59974,-2.3994,-2.0785,7.2154,-2.5972,-4.9325,4.3512,2.1795,-1.5313,-5.1022,3.3701,3.9637,-2.6408,-6.4684,6.6983,2.2232,-3.099,-3.6152,1.4617,3.8044,-1.2053,-1.6652,-1.7338,5.4924,-6.5616,5.4962,-4.785,5.8079,-3.7408,0.2571,1.3504,-4.8966,4.2379,-2.8929,9.9738,-12.762,10.068,-4.6494,-5.6124,13.575,-15.573,14.464,-9.5477,3.6805,-7.9345,15.733,-11.307,2.2355,-0.077462,-0.55169,1.3242,3.5288,-10.861,11.812,-4.9116,-0.31981,-1.0992,3.3245,-1.3987,-3.6217,8.3854,-7.6358,-1.8722,12.305,-14.19,7.437,1.6685,-5.795,5.7254,-2.6046,-2.105,-1.6054
11.126,2.968,-5.1901,-6.4714,8.6538,1.0342,-4.6726,-4.6698,9.7077,-2.4751,-3.9712,-2.5561,12.51,-8.7582,-2.7908,7.7233,-1.3363,-3.3081,-5.6933,11.765,-4.3713,-3.184,-1.7567,8.051,-5.2171,-0.95863,0.3816,6.5182,-6.0665,-1.5723,3.5837,0.98944,-6.9535,2.4525,10.68,-9.603,0.21633,1.8797,1.9731,-3.0219,-5.6056,13.612,-8.229,0.043972,-0.0048572,4.4275,-5.933,3.2964,-3.1727,4.6005,-4.2432,-1.2117,6.0421,-5.2207,4.6346,-11.218,18.042,-12.358,4.8332,-7.2927,10.874,-6.2384,-3.074,8.5325,-6.51,3.6476,-4.4384,7.2542,-5.9722,1.2148,-0.49504,0.15332,-0.94024,2.3477,-0.044379,-2.1461,2.8869,-7.6856,11.41,-8.2345,5.6164,-5.1773,4.2926,-2.1591,-0.47435,1.0925,-0.16947,1.4694,-5.8462,9.4415,-7.0319,2.618,-2.5101,3.4085,-2.6579,-0.05472,4.4068,-5.6506,6.1416,-7.5397,4.7634,-3.8757,6.2573,-8.7216,10.695,-6.6453,0.3399,1.6737,-2.2646,2.8309,-5.3209,8.6905,-6.1973,4.1228,-10.222,13.935,-6.5229,-1.487,1.2988,2.9759,-2.0124,-5.0603,6.4375,1.4383,-3.7127,-6.7535,11.953,-2.9449,-3.161,-4.3552,12.116,-8.4558,-0.24072,3.5926,-2.4358,1.5844,-3.926,10.585,-7.9839,-0.9218,1.7111,4.2593,-6.0942,1.8177,-9.3365,18.83,-13.581,2.7466,2.361,1.9754
2.7442,1.602,0.45976,-3.351,-3.5676,8.7473,-0.23979,-4.8062,-7.0615,14.188,-4.4938,0.024961,-13.582,21.645,-8.1984,-0.8934,-6.492,10.631,-1.5992,-2.3566,-6.9443,5.9299,5.0589,-4.7695,-3.3811,0.50383,6.9098,-3.291,-4.3238,1.3923,6.7286,-4.0845,-2.3785,-4.5336,12.101,-5.8901,-0.37846,-3.8401,4.5787,2.0494,-3.2483,-4.5482,9.165,-4.008,1.4548,-7.1091,9.3837,-2.6098,-0.80467,-3.2736,5.0069,-0.75795,-0.93709,-4.9077,9.0719,-6.2578,4.9793,-8.3195,7.7128,-0.8778,-2.3356,-0.11161,2.0081,-0.99679,1.475,-4.6874,4.5125,-1.1046,0.50582,-2.5567,1.7829,1.9709,-2.2267,0.17368,-0.36408,1.1026,0.8736,-3.037,2.2925,1.7811,-2.8648,0.13221,-1.42,5.0199,-5.6756,2.0404,-5.9239,13.153,-9.6097,3.2653,-5.5517,10.721,-7.5256,2.1552,-3.8371,7.4154,-5.3344,1.5261,-3.4941,7.2662,-4.3006,0.25217,-2.1801,5.1442,-2.6227,-1.3913,0.37578,2.6121,-0.12035,-3.6728,3.0034,-3.4387,6.5876,-7.1076,3.2549,-4.2081,9.5814,-9.0135,3.7685,-4.1525,9.4877,-8.9581,3.8627,-4.9026,10.894,-10.196,4.9842,-9.6689,17.833,-13.25,3.1043,-4.8489,11.761,-8.5185,1.5528,-3.9506,10.625,-7.4354,-0.20998,-0.81471,4.4468,-0.61056,-5.5806,6.0849,-6.0091,7.8654,-5.3106,-5.5051,9.121,23.747
9.1381,1.986,-5.1661,-5.8917,9.6591,-0.94446,-4.2672,-4.9967,13.562,-6.7774,-5.5385,6.6713,2.4032,-5.0521,-4.0888,12.413,-6.3549,-3.8238,-0.075783,7.901,-5.1041,-4.3687,3.5049,4.2391,-5.1672,-3.7604,12.451,-8.1173,-0.29165,-0.72407,8.2819,-7.8156,-0.1434,6.0972,-4.7575,-0.73529,2.3766,0.078712,-4.7315,2.6653,-0.25356,5.255,-8.9583,6.0263,-0.63883,-0.23698,-2.4273,2.6441,2.039,-5.0582,2.0238,2.2191,-1.6422,-1.5062,1.2592,3.1654,-5.7309,4.0143,0.77384,-3.8636,0.39475,2.6447,-0.78537,-3.0372,1.5941,1.3649,1.2502,-6.9058,7.5869,-1.0499,-2.6193,0.75123,0.8984,1.1152,-4.213,4.361,-1.1109,-1.3333,1.4821,-3.491,6.8538,-7.7424,6.9496,-5.2242,3.0811,-2.2462,3.4316,-3.1041,1.1007,3.3813,-14.266,21.937,-14.28,4.816,-3.1542,1.6507,1.0332,-1.9797,1.0295,-0.41646,1.2423,-2.7768,3.3728,-2.6384,1.5107,-3.2964,3.1549,-1.5893,0.91031,-5.8259,11.893,-6.642,0.53237,-1.7515,6.4797,-7.1392,4.3892,-3.1755,2.0189,-1.186,-0.68899,4.7339,-5.8267,3.1888,-1.9784,2.6309,-2.4852,-1.6482,8.0818,-10.225,9.419,-7.9628,7.1802,-5.6739,1.8595,1.722,-2.4416,2.0323,-5.2377,9.6663,-8.8036,6.7322,-12.857,18.141,-12.259,2.0718,2.334,-1.4897,0.421,2.3317
8.5486,1.8,-4.9486,-7.8354,14.942,-6.4779,-2.3628,-4.4891,13.371,-7.5109,-7.1893,12.826,-3.9931,-4.4078,0.9182,9.177,-7.2481,-5.6666,7.9845,0.50055,-3.2667,-7.6117,13.571,-5.1239,-4.6858,0.96509,5.7994,-3.3009,-0.68398,6.6368,-4.4791,-8.5443,14.254,-4.9856,-3.7741,2.0101,4.2059,-4.5717,-4.3452,9.3166,-4.3973,-1.2316,-5.4363,10.701,-2.1708,-7.9157,9.3894,-1.352,-1.7794,-8.2764,16.141,-8.8699,-2.2257,2.7905,3.8138,-5.0917,-2.2209,8.7372,-4.5459,-4.7315,6.2281,0.73528,-4.1592,-0.17855,6.3014,-4.681,-3.9934,3.0865,3.9474,-4.7642,-1.9606,8.0348,-3.7365,-4.9267,5.6835,0.28288,-2.501,-3.923,10.015,-4.979,-2.8552,3.0736,2.4647,-5.3964,-0.77492,7.2301,-2.6396,-4.7956,5.5139,0.34392,-3.1636,-1.9096,5.306,-1.4105,-6.486,9.3967,-3.0327,-0.82979,-3.7761,4.8643,0.62102,-2.8904,-1.2815,5.9525,-3.5565,-4.7225,9.4686,-5.1139,0.33094,-10.274,20.635,-12.727,-1.9544,7.1342,-1.7065,-2.6422,-6.3309,16.524,-10.198,-3.4106,5.8582,0.13175,-3.7032,-0.3309,9.9588,-8.0824,-1.8693,2.2455,1.7912,-2.9002,-1.3982,9.4952,-9.1324,4.1326,-11.79,22.999,-19.205,7.2436,3.5988,-13.365,16.476,-11.195,8.5932,-9.3119,7.9123,-4.0074,1.9433,-4.4078,5.506,15.42
44.105,13.682,-16.741,1.9539,-10.55,23.237,-14.178,0.14327,-6.7655,16.785,-9.2837,-1.2381,-6.2178,19.365,-12.792,-1.702,0.39382,9.2767,-7.1347,-2.8181,2.0691,7.3218,-6.9063,-2.0168,-5.4626,16.577,-10.5,0.90841,-3.8912,12.28,-7.6046,-2.6222,1.2092,7.2113,-6.8705,0.52454,-1.0897,6.6362,-4.9231,0.64222,-11.782,23.181,-14.354,0.63493,-0.32374,5.088,-1.8484,-8.7343,13.338,-4.9202,-0.83264,-4.4872,6.8594,-0.054472,0.58847,-23.809,42.803,-26.605,7.392,-9.6828,12.181,-3.1315,-3.609,-2.2263,9.7843,-6.3348,2.1088,-9.3965,15.533,-7.7962,-1.3344,-1.1524,6.6939,-5.3251,2.2046,-7.7651,13.292,-6.7683,-1.1586,-0.91524,4.8736,-3.207,-0.97363,-0.10449,5.4476,-3.9979,-1.5281,2.2141,0.19568,0.86718,-6.5264,7.8024,-1.0432,-1.4096,-2.6003,3.5906,-0.39234,0.042707,-5.3105,6.1273,-0.20853,-0.87114,-3.8009,4.3268,-0.43832,1.6025,-12.608,18.246,-8.8415,3.0444,-9,12.514,-6.045,1.4364,-5.1426,7.182,-3.2335,1.3661,-4.847,5.9497,-1.8638,0.7974,-8.7238,11.286,-3.4141,0.58223,-4.6929,6.2132,-2.52,3.6266,-20.555,28.426,-13.138,3.3072,-3.2046,2.0293,1.3875,-2.1914,-3.4578,2.8168,5.1507,-3.9077,-3.2301,3.2741,1.8818,-6.3732,5.7911,-1.893,1.445,4.783
7.1135,2.567,-1.9795,-8.827,9.9815,0.71915,-3.7921,-8.0089,14.924,-5.2881,-3.0715,-6.72,18.653,-11.23,-4.7011,9.202,0.36512,-3.6065,-9.0272,14.401,-4.7483,-0.4123,-13.013,20.956,-8.3352,-5.4417,5.9218,0.87642,1.7445,-22.908,38.283,-20.215,1.9456,-7.9613,13.111,-5.5685,0.072477,-10.357,17.291,-6.9615,-6.9351,9.3399,-1.3607,-2.1032,-4.4166,8.5074,-0.66322,-5.7706,0.77148,5.8646,-6.614,1.3135,5.8962,-4.9183,3.0969,-8.6452,9.1218,1.4259,-12.047,13.097,-6.1238,6.3758,-19.805,22.14,-2.2735,-9.8299,1.537,9.7718,-6.0882,-4.841,1.7762,5.6443,-2.9934,-5.5388,1.2866,13.028,-13.086,1.6114,3.0162,1.7617,-5.5991,-0.95351,10.919,-9.1468,0.7322,1.358,1.5337,-0.79685,-5.6303,9.356,-4.0317,-1.809,0.43189,1.0595,4.4682,-13.682,14.351,-2.4698,-3.9611,-1.5997,4.8457,1.6087,-7.4524,0.65499,10.976,-8.0149,-4.249,5.961,3.085,-4.0991,-7.8507,10.902,-1.8263,-3.4645,-3.7737,9.7875,-2.5262,-7.2548,6.9212,-2.5502,4.0474,-9.4514,10.394,-2.9593,-5.739,9.3313,-6.182,2.6109,-3.5295,5.1832,-2.7975,-1.7634,3.9411,-3.1891,2.3653,-2.138,1.6387,-0.97268,0.086057,1.0005,-1.7179,1.431,0.93783,-5.0983,6.9994,-4.6954,3.4123,-3.4638,1.047,5.5578
-2.1025,-2.417,-2.7315,-8.3469,16.265,-8.2991,-4.1707,5.0199,2.235,-4.6359,-2.9574,11.065,-6.39,-7.7473,15.581,-7.4121,-2.607,-1.3239,9.2166,-5.8244,-9.3308,15.56,-6.6777,-3.3268,5.135,1.4107,-3.824,-5.9028,14.649,-8.7562,-3.8586,9.3466,-3.9779,-1.847,-6.1362,14.938,-10.096,-1.8884,8.0797,-3.8746,-1.9234,-1.8599,9.0388,-5.9393,-6.4915,16.689,-11.545,-0.66471,3.8899,0.32693,-3.0077,-0.13425,5.3267,-3.3645,-10.811,22.019,-13.402,-2.2494,9.9862,-5.2535,-4.4943,6.6768,-0.82281,-3.6075,-2.0331,6.7717,-2.3739,-3.636,-0.22398,8.6179,-7.7758,-0.50678,7.7509,-6.2388,-1.7256,5.8692,-3.475,1.7069,-5.7107,10.168,-6.1551,-4.5856,10.398,-6.2605,0.83856,0.12829,0.86828,0.16059,-4.2946,6.074,-0.88533,-6.8287,7.464,-0.22122,-3.5731,-1.5905,7.1629,-3.7932,-4.8421,6.5055,1.4639,-9.3913,5.8912,5.7645,-8.483,1.3177,4.8981,-3.7863,-2.6529,6.4599,-4.2868,2.4911,-9.6677,16.236,-9.5187,-3.7928,7.5239,-0.18464,-6.0833,7.2798,-11.048,12.192,-2.951,-7.2042,11.962,-11.909,8.386,-2.6871,-1.5078,1.3262,1.1949,-2.8478,3.6863,-5.4716,6.674,-4.3402,0.62502,1.9902,-5.2137,8.0825,-7.9765,5.2653,-0.93476,-3.9323,7.3518,-7.2589,4.1518,-0.15646,-1.732,-3.3075
10.721,3.104,-4.5126,-1.2835,-7.8194,17.747,-9.4328,0.14227,-10.156,19.141,-8.9568,0.078577,-10.425,19.285,-8.9177,1.9017,-19.311,35.286,-19.624,2.1817,-9.4849,12.046,-0.87413,-2.4172,-8.7169,13.969,-3.3463,-1.0814,-11.222,18.231,-6.5037,-0.89844,-8.1965,11.238,-0.32508,-3.4461,-2.9786,-0.017495,4.7406,-1.3768,-4.8252,4.2017,3.1746,-3.1539,-2.2409,-2.6067,10.909,-5.7453,0.87572,-8.9176,16.159,-12.919,6.0262,-0.43402,0.1079,-1.2456,-3.7356,7.986,-3.4522,-1.2271,-1.1555,0.82109,4.6271,-8.5777,9.7275,-6.4044,5.7199,-5.7294,1.0696,-0.57716,0.399,2.0111,2.2004,-6.7327,5.6386,-1.8476,2.5919,-12.504,14.561,-3.8075,-4.8814,5.171,-0.90458,-3.5567,6.7013,-3.7725,-3.4374,6.4639,-4.8683,3.1813,-0.23688,-3.6558,3.0279,-0.84196,3.1779,-2.6417,-0.21307,-2.668,5.9952,-2.6046,-4.9428,6.9378,-2.2526,0.99848,-1.7654,-0.53108,0.45767,2.0604,-2.8312,-0.071519,0.68729,2.5723,-2.0367,1.2604,-4.6969,5.3773,-1.1523,-9.132,17.748,-20.774,20.58,-8.4993,-7.2046,11.182,-7.5944,6.044,-4.4676,2.2385,-3.6286,4.5657,-1.4401,-2.2373,4.3233,-13.178,22.223,-13.469,3.4665,-3.5465,3.0397,-0.72832,0.095569,-4.37,9.7523,-5.8691,0.24796,-0.64879,-3.5928,6.2899,0.189,-5.9119
22.15,6.427,-9.2964,0.95049,-14.978,28.486,-15.8,1.9468,-11.631,22.415,-11.489,-0.26818,-7.2865,16.394,-7.843,-1.1985,-7.9792,17.077,-8.0933,-0.59778,-8.6015,14.604,-4.8742,-1.8451,-6.5074,12.365,-3.3988,-3.7553,-1.5361,5.1116,1.6937,-5.5683,-1.0685,5.4981,0.65189,-5.1177,0.40896,4.3279,-0.51249,-4.0659,0.24019,5.1451,-2.1428,-4.44,3.8047,0.03915,0.82069,-4.3059,1.967,-3.8021,12.78,-9.5339,-1.6138,-3.6068,18.651,-15.396,2.1139,-0.6317,8.7109,-9.81,4.1651,-2.8963,6.3102,-9.0665,7.1378,-5.0247,6.3849,-7.7651,3.6034,0.99563,-0.16989,-2.0261,1.2122,-0.99257,3.7181,-3.4279,0.45944,0.29412,2.7261,-3.7945,-2.8542,6.8532,-0.52255,-4.067,-1.4976,4.7953,2.0803,-4.6447,-3.9435,7.8968,0.19018,-6.5756,6.6241,-8.5328,11.961,-10.427,6.048,-6.4388,10.191,-7.9261,0.74104,3.2039,-1.8626,2.0865,-10.917,18.975,-17.504,13.607,-10.823,7.2334,-1.7905,-1.1155,-0.22748,-1.5686,7.3658,-9.7987,7.7748,-4.4886,0.38755,-1.6696,6.8129,-7.4499,4.7228,-3.0233,3.5843,-13.714,22.946,-15.627,6.8132,-4.6962,3.4335,1.1203,-8.1426,11.776,-10.677,5.9551,-3.477,4.8931,-4.4854,4.1326,-2.115,-1.3845,1.1732,0.7659,-0.88277,0.82719,-5.018,3.0267,2.163,1.2993
3.1223,1.606,0.089673,1.2993,-18.115,22.32,-1.8063,-5.435,-1.2518,-7.21,14.132,-2.6252,-3.385,-6.9228,9.2542,4.3698,-6.3995,-2.8318,-3.2135,9.0736,-0.81883,-2.7623,-6.4321,6.6147,5.6173,-5.6899,-1.7037,-6.7074,16.161,-5.9481,-2.2388,-3.6845,5.0609,3.5529,-3.9305,-4.481,3.2905,2.9711,-0.76304,-3.147,-3.137,3.4849,5.6374,-4.6567,-1.2248,-4.7241,7.9471,4.0757,-8.4518,0.97349,-0.50615,7.0931,-5.0723,-0.82581,-5.9464,13.8,-4.9358,-3.2484,-1.5465,5.5944,-0.19118,-4.6557,2.758,-0.7722,0.51083,-1.0251,-2.2843,-0.34362,4.0848,2.8324,-5.1905,0.45772,-1.9264,6.3417,-1.7864,-5.3999,4.0482,-0.38268,2.3786,-2.7416,-0.66429,0.16074,1.4853,2.4839,-7.6471,5.8986,0.31291,-1.4802,1.1438,-3.731,2.8423,0.90564,0.051072,-3.4559,1.7787,3.3913,-2.7858,-0.1022,-1.4014,1.844,1.4836,-1.6643,-2.7164,2.6478,0.28499,0.65819,-2.7198,1.7128,-7.1016,11.718,-3.289,-3.8178,3.3022,0.39517,-0.082833,-4.4498,4.8622,-2.5309,3.3173,-2.4643,-2.802,3.3645,-2.0099,3.2832,-6.4308,6.9541,-3.8476,3.8643,-4.2478,2.9327,-5.6831,7.5356,-1.9112,-3.9949,4.9007,-4.9698,4.9045,-1.6282,-0.059754,-0.4788,-0.011045,1.477,-3.9349,5.3165,-2.9672,0.87025,-0.5798,-0.25505,0.244,0.74305
16.22,4.192,-7.8361,-6.6395,19.754,-13.037,-4.2768,10.26,-3.3572,-4.2838,1.9463,5.3008,-5.7973,-1.8755,10.539,-6.9158,-7.2601,13.006,-4.9914,-2.959,-2.9368,9.3663,-6.5802,-1.3814,8.5238,-4.0219,-13.148,23.369,-11.908,-4.8107,9.1132,-0.95819,-4.0745,-2.6999,9.6422,-5.5207,-5.0794,5.2282,1.3385,-7.0724,8.111,-0.41772,-5.0902,0.32433,6.7088,-4.4256,-7.9543,16.479,-9.2344,-3.6792,8.2071,-1.9633,-4.512,1.1653,5.2028,-3.4604,-7.4473,16.468,-10.298,-4.7312,11.792,-5.094,-5.0064,6.9397,-1.2662,-1.3709,-4.4221,11.085,-6.3198,-9.0385,17.808,-8.5758,-6.6282,11.239,-3.6342,-1.7117,-7.2129,15.281,-9.0566,-3.901,8.9885,-2.851,-6.1226,8.2195,-1.2433,-3.2642,-2.6798,10.233,-7.5635,-2.9052,8.9662,-4.0997,-7.7594,13.573,-5.6372,-3.4082,2.0619,4.4247,-6.2126,1.5197,4.1897,-2.8646,-8.3072,15.987,-7.6185,-4.7736,7.5847,-1.7212,-4.114,1.6772,3.6751,-2.3918,-6.6301,10.858,-3.5199,-5.4302,5.9329,0.35264,-3.6894,-0.99686,7.3349,-4.3667,-6.308,11.869,-5.4432,-6.6079,11.121,-4.3301,-2.2427,-1.1353,5.3679,-1.9102,-6.907,10.062,-4.8656,-5.1559,11.749,-5.1387,-2.2762,3.2575,-3.2657,5.8212,-8.3552,5.2015,1.6732,-8.2223,10.732,-4.5255,-1.066,2.3935
30.526,9.301,-11.924,1.7641,-14.939,29.664,-17.576,1.9279,-9.9237,21.315,-12.234,0.57124,-10.817,25.329,-15.929,0.83221,-6.1922,16.814,-10.251,-1.0326,-5.016,12.583,-5.349,-3.8107,-1.5002,10.459,-5.3813,-2.7281,-3.0022,11.959,-6.961,-2.2589,-1.7816,11.155,-6.6168,-2.9579,1.1865,2.3279,2.2761,-4.7301,-5.3696,13.29,-6.8662,-2.7815,2.9503,1.7264,0.43423,-7.2193,3.2489,9.0376,-7.7852,-2.2326,1.9737,4.3578,-2.5327,-6.4549,6.2242,5.1082,-6.629,-1.8962,1.6199,5.7307,-4.4366,-4.5442,5.5676,4.3779,-6.957,0.75831,-3.9362,13.745,-11.466,0.75094,-0.86788,9.3806,-9.0245,0.67133,-4.4548,13.722,-10.017,-0.29298,0.40717,8.9963,-9.2064,1.6273,-6.3567,17.206,-13.368,1.3868,0.72836,7.0458,-8.2774,2.2979,-5.9002,15.069,-12.652,3.0659,-0.74573,6.7031,-7.9045,2.4991,-2.9019,8.9883,-8.8594,2.0771,-0.15123,5.8058,-7.6218,2.8955,-1.7463,6.7896,-8.0842,3.947,-7.6379,15.067,-12.201,3.1791,-2.5315,8.579,-8.6664,3.1365,-2.9798,7.9125,-8.2581,2.8781,-1.6642,6.9106,-8.1103,3.9065,-5.3016,10.808,-9.4367,2.2667,2.7759,-0.41631,-4.3387,4.223,-3.9372,3.3239,-0.40653,-0.47982,3.4358,-3.1354,-1.4421,2.0457,-1.7307,-2.6229,7.1403,-7.6203,6.265,20.15
3.2585,0.345,-2.5685,-9.6612,20.111,-11.936,-4.0847,7.7605,-0.85114,-4.4579,1.0668,6.0408,-6.5581,-1.1923,8.0752,-4.6367,-5.1766,10.331,-4.6835,-3.0811,2.1577,4.1522,-4.7504,-3.6366,5.6768,-1.1966,-4.1543,7.9737,-2.5945,-4.5616,1.7488,4.6945,-4.5007,-1.6076,8.4111,-5.1746,-2.5805,0.64661,3.756,-5.2368,1.2551,5.1723,-4.4004,-5.5946,12.865,-7.1402,-1.584,1.578,2.274,-5.0519,7.1158,-2.5433,-1.3708,-2.8156,4.6893,-3.7014,4.2903,0.17213,-2.0208,-1.5628,-1.172,6.2209,-4.5774,1.6428,0.11239,-0.052318,-4.2951,7.6088,-3.7661,-0.50058,-2.9856,6.4371,-19.025,29.564,-15.691,2.6861,-2.3732,-0.015442,1.2169,1.9217,-1.4456,-0.23131,-0.24518,-4.962,10.493,-5.9662,1.8758,-2.4968,0.76763,0.66234,-0.44697,1.8755,-1.7752,-0.63666,0.46385,1.1992,-1.0668,2.57,-3.5253,1.685,-4.7987,9.5539,-6.195,1.39,-1.8671,3.9124,-7.0026,6.7221,1.2341,-2.6406,-4.3576,7.1951,-4.3947,-2.9184,3.9362,4.0217,-6.5409,2.7979,-2.2387,3.4147,0.057781,-11.146,20.802,-18.678,12.068,-5.4391,2.7521,-6.8114,9.5535,-9.7308,8.4776,-4.8055,1.3303,2.7003,-6.4496,5.8362,-1.7691,-1.424,-0.25708,1.9243,-5.5021,7.976,1.8881,-6.3242,-3.0151,9.7868,-7.5841,1.2595,0.626,-0.0075204
4.0137,2.662,1.3103,-4.567,-5.6502,1.3316,15.846,-12.646,1.408,-12.186,23.361,-9.9161,0.43994,-13.978,17.389,0.88941,-5.4842,-1.9686,-6.7592,12.254,-2.6128,-2.1082,-4.0982,0.35711,12.618,-8.8102,-2.139,-3.1899,11.869,-4.5107,-1.338,-8.8275,9.9359,4.376,-5.174,-6.0301,5.7985,3.7222,-2.8132,-2.1595,-6.9329,13.247,-3.5154,-1.1353,-8.9413,11.401,-2.923,1.4975,-2.587,-6.7616,10.883,0.69768,-4.3082,-3.9549,5.0858,2.1157,-1.9267,-4.543,0.73062,4.8365,0.17932,-4.1798,0.85581,-10.913,24.846,-13.969,0.093395,-7.9267,16.541,-7.1251,0.27087,-6.6364,7.1887,0.51372,-0.063556,-5.3955,2.3136,1.2533,4.6553,-6.6144,0.85041,-2.7152,8.3785,-0.90682,-16.271,19.852,-5.9017,0.12494,-0.79611,-9.7505,13.242,-0.40217,-3.1795,-4.7239,4.9392,-0.9988,4.282,-4.5313,-10.559,20.534,-9.556,3.6197,-14.421,16.006,-1.7835,-1.666,-4.5186,2.5024,-0.23495,4.2034,-2.5446,-8.4368,10.09,-1.5091,1.1183,-5.6162,2.3565,-0.02997,3.6733,-2.4234,-6.7539,9.3689,-1.9277,1.3661,-7.2145,5.9278,-1.8029,3.5398,-4.4902,-1.383,4.3404,-2.1964,5.6572,-15.02,16.577,-7.7861,-0.30032,5.0934,-4.7972,0.35536,3.3458,-3.2204,0.82977,-3.2307,6.471,-5.5652,1.4799,4.8535,-5.468,-15.79
5.7948,2.236,-1.3228,-5.0209,-0.11576,10.524,-7.6299,-1.9402,-2.3572,13.079,-9.2185,-2.923,2.0045,8.3571,-6.4049,-8.1896,14.065,-3.185,-2.4652,-7.3121,8.1158,1.651,-3.6198,-4.32,5.3957,3.4193,-5.501,-1.9595,5.9888,0.12014,-4.5074,-1.0506,6.1119,-1.3408,-4.4145,1.8209,3.9048,-1.6599,-5.845,5.5338,0.17367,-0.7385,-2.8297,-3.6089,9.7831,-1.8577,-8.5624,10.739,-2.385,-1.3492,-3.2221,1.8056,5.1496,-4.5481,-2.9234,5.8197,-0.41129,-7.6305,10.323,-5.937,1.3885,-1.711,-2.4166,4.2253,3.0055,-7.5354,5.6019,-2.9262,5.0889,-8.1654,6.9986,-4.5952,5.8562,-9.5536,10.74,-9.0892,9.2545,-12.917,14.933,-10.894,7.7459,-9.1931,9.5267,-6.3777,4.3921,-6.1028,8.1392,-5.6881,2.8593,-3.3491,2.8931,0.014812,-1.7343,1.3305,0.87645,-1.5243,-2.0214,4.198,-1.4567,-1.5994,-1.6557,3.2001,-1.2569,0.95145,-4.8409,6.2681,-1.4337,-0.76148,-6.2124,13.557,-13.6,12.26,-7.7982,3.2726,-1.8122,0.58034,1.4469,-2.7918,2.7063,-2.0394,2.5054,-5.0183,7.2056,-7.4063,6.0576,-3.9842,3.9453,-6.433,6.8286,-5.1193,6.9467,-9.7914,6.899,0.33355,-4.6752,4.5791,-4.2391,5.7053,-8.3461,8.0411,-4.7263,4.4382,-6.3906,7.9063,-10.973,13.598,-11.242,7.2977,-2.835,-12.968
-0.92957,-1.913,-2.8964,-10.669,20.29,-10.879,-3.5936,5.4952,1.5807,-3.8259,-6.3109,15.306,-8.7118,-5.9105,13.868,-6.3906,-5.2254,5.9921,1.7768,-3.8954,-7.1951,14.01,-6.544,-3.2239,0.52762,7.0954,-6.3914,-3.3158,11.891,-7.4608,-3.8516,8.8271,-2.8489,-4.4995,3.8491,2.6633,-5.3403,-0.40629,7.4874,-5.5854,-3.6858,6.9727,-1.4891,-3.5963,-3.3379,11.77,-7.5728,-1.9565,6.2608,-2.2366,-4.3342,6.1875,-0.39967,-4.5888,1.8829,4.4132,-6.1619,0.54221,6.495,-5.4803,-3.63,5.7381,0.67563,-5.8966,1.2088,8.0695,-6.5167,-4.2867,6.7674,1.6971,-3.872,-2.5473,8.6973,-7.5517,-0.78641,6.4374,-2.373,-2.7834,1.4284,2.1756,-2.4027,-3.0947,8.2174,-4.4489,-3.4538,5.1601,-1.6887,1.8526,-6.7537,9.1003,-4.3276,-3.2199,6.3414,-3.4856,-0.025015,0.13565,1.6964,-1.9892,-1.3654,6.1609,-5.8001,-0.06066,0.81069,3.7119,-8.2603,10.141,-5.2863,-2.3219,4.1461,-2.9284,5.3716,-11.826,13.271,-3.6791,-8.3523,15.092,-13.443,8.9743,-9.338,8.1157,0.53331,-8.5089,11.32,-11.332,11.419,-12.797,13.173,-12.42,8.8474,-1.2314,-4.3237,6.7962,-5.659,-1.9443,8.3063,-12.249,18.363,-12.789,4.7605,-5.6231,3.6559,-7.9684,12.78,-4.3719,-2.54,0.31789,0.70443,1.1964,-1.62,-4.4364
