-8.87,3.4658,4.004,0.39041,-4.9266,0.4339,5.141,0.61119,-6.1007,-1.0932,5.5836,0.28382,-5.8099,-1.8873,5.0042,0.25165,-2.8638,-1.1506,3.266,0.91458,-2.4243,-2.1974,1.6589,1.3369,-2.0596,-1.9724,1.1143,1.9944,-0.69469,-2.5456,0.26904,0.82441,-0.8097,0.5454,-0.16588,0.30412,-1.0536,-0.43977,-0.36732,-0.21194,-0.70793,-0.45433,2.8103,1.5943,-1.0333,-2.3242,0.5499,2.2186,-0.34017,-0.62089,0.79874,0.97792,-1.9204,-0.51125,1.9434,0.64857,-0.13671,-3.4797,-0.15835,1.6351,-0.64012,0.085372,0.92863,0.3701,-1.785,-0.98202,1.4021,2.0606,-1.6947,-0.12697,2.0556,-0.29523,-0.55663,-2.1493,0.76264,0.95567,-1.0783,-0.038307,-0.28943,1.685,-0.68166,-0.24238,0.99717,1.2067,1.349,-4.5387,-0.81616,2.4393,-3.2322,0.38246,3.1124,-0.52587,-0.60085,-0.65571,-1.0393,0.51693,0.099586,0.46473,-0.39249,0.25624,0.11452,-0.48933,-0.77018,0.64807,2.2519,-0.33164,-1.7923,-1.628,0.81321,-0.97987,1.6663,-0.82828,-1.3352,3.1989,1.1094,-0.067453,-0.86357,-1.2903,-0.1853,2.0105,-0.3386,-3.1161,1.3279,2.9254,-0.18366,-1.1708,-0.49114,1.4134,-0.19432,-1.2451,-0.98736,0.55952,0.32429,-2.5857,1.2974,2.3071,-0.35298,-0.61325,-1.934,0.58841,1.1074,-1.2469,-0.010597,-1.2637,0.33425,2.4166,-1.2018,0.12574,2.3699,-1.9883
-8.165,2.9058,5.269,1.8423,-1.9762,-3.7446,1.3187,3.255,-0.2087,-6.6592,-0.73946,5.6901,0.17925,-4.283,-3.1021,3.8964,2.1657,-0.84999,-3.5597,0.11575,3.2737,-0.63746,-2.7038,-0.34319,2.9576,1.1338,-0.73092,-4.1592,0.099597,3.3318,-1.0607,-2.3589,-2.4368,1.75,1.1996,-1.0346,-0.85327,-1.0783,1.1886,1.2889,-2.4983,0.70622,2.4124,-0.40485,-1.891,-3.3561,2.9105,3.6511,-0.61272,-1.0862,0.71238,1.7077,0.78501,-2.7177,-0.56427,3.3128,1.2092,-0.92557,-0.68393,0.57431,0.078712,0.22685,-2.5221,-0.59645,1.6349,0.91179,-4.1061,-0.13851,3.8291,-0.018916,-0.71744,-1.5993,1.1237,1.5565,0.80416,-1.5242,-0.01141,1.6838,1.5651,-1.9022,-0.40618,0.30194,-0.17757,2.8413,-5.3948,-1.1461,3.2082,-0.16962,-2.3227,-1.0187,1.0723,0.83051,0.081684,-1.9552,-0.47171,1.2591,1.3694,-1.0095,-0.32836,0.82293,1.6476,-0.93647,-1.3488,0.6465,1.9608,-0.49753,-1.4046,0.24804,1.4505,-0.17889,-0.70489,0.50546,-0.31193,1.4833,-1.0882,-1.8435,-2.2538,0.39757,2.2835,-1.3686,-0.65227,0.044619,-0.01521,-0.28078,-0.31668,0.032483,-0.65025,-1.4305,0.71111,0.74303,-0.66823,-0.10413,0.73373,0.3372,-0.042527,0.90691,-0.39911,0.71055,-0.21407,-1.0663,0.090136,-0.27828,0.49197,-0.28562,-0.5645,0.45264,0.65596,1.0395,0.24699,-2.9665
-0.9113,4.2972,3.0487,-1.8639,-1.3019,3.2737,2.3883,-2.3808,-2.6511,1.0871,0.67564,-4.6267,-1.1349,3.6163,-2.8242,-3.4193,2.4616,2.489,-1.5035,-0.4291,2.2389,1.2927,-1.4786,-1.8314,-2.56,-0.23471,1.1468,-2.0876,1.7826,1.569,-2.2058,1.4371,2.1214,-0.49983,-1.0821,-1.8917,0.49781,1.0164,-1.1496,-0.12304,1.4888,-0.02399,-1.1138,1.2182,0.35408,-0.98452,-0.55902,0.29858,0.90371,-1.2284,-0.66111,1.1309,-0.6433,0.044346,1.7589,-1.551,-0.28586,-0.70455,-0.63693,-0.10774,0.30287,1.0442,0.25414,0.61521,-3.489,1.5657,2.3023,0.66111,1.6682,-2.4981,-2.7519,0.97755,0.26667,0.031775,0.63823,-0.6977,-0.19944,-0.16653,-0.44843,0.031243,1.3195,0.51694,-1.7702,0.38085,2.1668,-2.874,-0.48381,1.5872,-0.68707,-2.295,-0.84612,0.70845,1.5793,2.1423,0.60058,-1.4456,0.30074,1.8356,-0.64427,0.63045,0.92148,0.40565,-1.3681,-1.0984,1.2287,-0.20426,-0.83461,-0.012294,-0.24121,-0.87686,-0.42136,1.2513,0.2252,-1.5251,-0.30187,0.50955,2.2237,-4.3763,-0.77163,4.3308,-3.2015,-1.0709,2.3671,1.1635,-3.316,-0.67965,3.1996,-0.87157,-1.4683,1.1527,0.43667,0.51468,-0.083404,0.26893,1.0687,-1.0216,-4.7641,2.1802,4.1943,-0.49545,-0.79052,0.24953,-0.61261,-1.1111,1.3429,0.30539,-0.51847,-0.49051,0.9385,-2.4085
-0.74505,3.5853,-2.9071,0.57293,4.5573,-1.4832,-0.80254,1.4323,-2.7488,-1.336,2.2998,-0.90332,-4.2576,-0.75648,0.065468,0.047609,1.8261,-0.68299,-1.0591,0.18851,0.71308,0.16919,0.12218,-0.54392,-0.2895,-2.6901,0.66975,-1.819,1.2211,-0.65929,-1.3679,1.8349,-0.54171,2.8339,-0.39605,-4.9818,1.12,3.9846,-0.72628,-0.29646,-0.8569,0.79006,-0.82433,-1.5037,0.19431,2.3825,1.4896,0.13404,0.34121,-1.5919,-0.06061,0.77534,0.12425,-0.76232,-1.431,1.1551,0.98943,-2.4039,-0.19702,1.8059,-1.1977,-1.443,2.0048,-1.0173,0.22231,-0.37894,-0.44354,1.9041,-0.88484,-0.041752,0.79984,0.73638,1.5436,-0.28994,-1.1849,0.98249,-0.33007,-0.8802,-0.20811,-0.32734,-0.14153,0.02647,-0.060347,-0.98208,0.19667,1.2544,-1.5663,0.29475,0.8223,-0.65297,0.070556,-2.5093,0.31548,2.8403,-0.25587,-1.3279,0.74339,1.8523,-1.0607,-1.9534,0.28537,2.2519,0.30692,-0.26959,-2.3335,-0.20325,2.8675,-0.55689,0.32002,0.34482,-1.8373,-0.084681,1.39,-3.8914,-0.19158,2.4677,-1.0392,0.59701,1.1051,0.21148,-0.61004,1.6257,-2.7847,-0.1257,1.2356,-0.44851,-0.10751,0.16757,0.061239,-1.0005,1.4329,0.43809,0.045774,1.1278,-2.511,-0.19471,3.3019,-3.3618,-0.3218,3.311,0.40099,-0.81991,-3.5024,0.54333,2.826,-0.42347,0.56584,-3.3609,-3.0463,15.741
-10.083,5.028,4.6289,0.83131,-5.9621,-0.80276,5.6362,0.38905,-5.5994,-2.0156,4.4968,0.79548,-5.3117,-1.9947,4.6564,0.96714,-4.6069,-1.0884,4.1454,0.5147,-3.6872,-1.4138,4.1074,1.7813,-3.0186,-2.3458,0.82473,-1.3581,0.1168,0.80392,-1.2175,1.213,-0.71548,-4.4561,2.0337,1.0251,0.57681,1.0566,-1.3053,0.87974,0.70238,0.78974,-0.090351,-0.068338,0.3367,-0.54648,0.64921,2.4586,-1.0428,-1.9715,0.85568,2.5867,-2.3017,-1.9211,2.2762,1.6035,-1.091,-1.6855,-1.3802,1.8842,-0.97853,-1.7801,2.9148,0.54287,-0.54128,-2.7038,-0.16966,2.6054,0.092094,-4.7888,1.729,5.2499,-2.4994,-1.9662,2.2283,1.8579,-0.12896,-1.9541,0.3042,2.8403,0.5657,-0.19207,-0.9554,-0.057325,0.1587,-1.9365,-1.6888,-0.88424,0.20679,1.8481,-0.9451,-0.35069,1.0578,-0.4877,-2.9021,-1.2571,1.9513,1.0657,0.94982,-2.366,0.52519,1.4502,-2.7351,0.87726,2.3011,-3.1907,0.13254,2.8015,-0.37352,-0.23943,0.32924,0.67448,-1.4852,0.91015,0.67657,-0.73043,-1.3549,-0.81014,-1.4196,-0.30657,2.3969,-0.37087,-0.69738,-0.32562,-0.14515,0.1172,-0.10466,0.95243,0.76193,-0.88613,-0.040387,0.70268,1.0697,1.1657,-2.0725,-0.9697,0.71931,0.70547,0.28381,-1.0307,0.49998,-0.55224,0.30198,0.20533,-0.85031,2.3799,-3.1133,-1.4047,5.9031,-9.8507
-6.0467,2.3438,2.7853,-1.7222,-1.6625,2.0872,1.1378,-3.6175,-0.95395,2.7023,-0.23409,-1.5499,-0.79326,-2.231,-2.1236,2.1634,1.5189,-0.68498,-0.71997,0.15087,0.092504,-1.5649,0.071024,1.1128,0.96184,-2.2691,-1.6533,2.8494,0.22187,-1.6008,0.20543,0.053086,0.020223,-0.90798,0.80068,1.0442,-1.0867,-0.64853,0.1828,-0.31968,-0.4851,0.59806,0.44185,1.5075,0.065011,-1.2966,-1.3017,1.1064,1.0942,-0.9142,-1.0854,0.3928,1.7312,-1.2487,-1.1556,2.3549,0.136,-0.66988,-1.1615,-0.60322,-0.37966,0.88284,0.40029,-0.87602,1.4358,-0.2861,0.98664,0.70755,-1.4708,-0.2452,1.2306,0.61162,0.33989,-0.38718,-1.2092,0.36084,1.4848,-2.499,0.15624,1.9611,-1.5715,-2.4102,-0.12162,1.6547,0.35475,-2.7227,0.20713,3.4482,-0.45797,-0.39835,0.27236,-0.78108,0.22097,0.47021,0.42421,0.10996,-1.152,-0.23278,-0.67685,0.98116,0.48421,-0.035001,1.1258,-2.1372,-0.029098,2.6196,-0.82517,-0.64489,0.62071,-0.17896,-0.46886,0.5574,-1.7277,-1.2095,2.3476,0.74991,0.24471,-1.7977,-1.6097,1.1237,0.00083327,1.2189,-0.11859,-0.57959,1.4019,0.038802,-1.0982,0.40582,0.44989,-0.61837,0.48758,-0.84895,-1.1598,0.14804,0.4266,0.83357,0.27414,-0.80213,-0.61461,0.32057,0.82633,1.0481,-1.1878,-0.66506,-0.85601,0.70508,2.5867,-0.47984,-0.82033,-0.28584
-1.8341,1.7381,0.53387,0.17644,0.27536,0.04213,1.5691,0.92037,-3.5616,-5.0909,0.57933,2.5636,0.45816,-0.92829,-2.424,2.1944,-3.2424,-1.2096,4.1479,-1.81,1.1633,0.62501,-0.63629,0.52515,-0.7953,0.40607,0.57802,-0.48315,-0.12741,-2.4842,1.4872,0.28246,0.21197,0.70268,-0.67367,0.27,-0.39432,-0.15073,-0.29577,1.3848,-2.3665,0.94713,2.028,-1.433,0.044109,-0.63342,-0.82544,0.77618,0.1567,0.16,0.028297,-1.1552,1.6075,1.3824,-0.7619,-0.32074,-1.6721,0.77223,2.8552,-2.005,-2.4282,1.7878,0.76717,-2.3154,0.052535,0.36529,0.68832,1.4984,-0.42401,0.63261,-1.2874,-0.70887,1.4919,-0.61783,1.4324,-1.4937,-1.0315,2.3318,-0.00065066,-2.0922,-0.28259,0.56455,0.84439,1.2029,-1.009,0.25309,-3.0514,1.6084,3.0949,-2.5038,0.38627,-0.64031,0.53096,1.5975,-0.095897,-0.9079,0.12148,1.589,-1.0173,-0.72662,1.1188,0.35541,0.24057,-0.027689,0.29019,-0.47305,-0.30597,0.10093,-0.11575,1.1241,-0.58847,-0.045165,0.26213,-0.99437,0.028333,0.83903,0.55453,-0.15315,-1.4929,-1.2402,0.50158,1.1688,-1.028,-1.278,1.4931,-0.2182,-0.88126,0.73122,-0.054642,-0.60266,0.22427,-0.20744,-0.86152,1.0765,0.75546,0.44066,-0.7031,-1.8582,0.3871,0.33986,0.30845,1.0273,-0.39777,-0.30927,0.28183,0.16294,-0.30658,-2.0266,-1.1389,5.3434
5.2343,-6.4314,5.4403,7.7373,-0.73756,-4.8501,-3.4631,4.3114,3.6894,0.28709,-4.5347,-3.6552,3.1475,3.3321,0.51293,-6.0529,-2.5665,3.0889,0.59388,0.82059,-2.1572,-0.39067,1.8419,1.699,0.12221,-3.1688,-2.864,1.6977,3.726,-0.7079,-1.4524,-1.0843,-0.31524,0.67729,-0.28491,0.27035,-0.87448,-2.9044,2.2052,2.4988,-0.84221,-1.8089,-0.36107,2.2602,0.50328,0.079669,-2.184,-0.40083,2.5063,0.53677,-2.1154,-2.9054,1.6378,3.6682,-1.8328,-0.4622,-0.38942,-0.2781,1.9698,1.4198,-4.4181,0.17874,5.5662,0.18256,-0.29343,-1.5679,-1.6251,-0.14555,1.3493,-0.46983,-1.552,1.2719,2.2723,-0.25731,-0.98512,-0.2272,-1.2381,-0.19049,2.087,-0.1987,-2.4412,1.9416,2.7027,0.072539,-1.6759,0.13291,2.1162,0.38421,0.44796,-0.65803,-1.7098,0.68141,1.8942,-1.1872,-1.2163,0.54161,0.79291,0.27975,0.2721,-0.74715,-0.067499,0.61515,-0.31708,-0.20181,-1.5127,-0.64752,0.67973,-0.31941,0.47192,-0.98328,-1.5548,0.17645,-0.50701,0.43558,0.68468,-2.3943,-1.0735,2.1702,1.9387,0.089006,-0.26972,-0.17411,-0.79485,1.0135,-2.9261,0.18197,3.2482,-1.1479,-1.6568,0.11892,1.0761,-0.46927,-0.87301,0.45431,0.20777,-0.9884,0.61083,0.48909,0.6128,-0.39328,-0.13766,0.16092,0.015976,0.26417,-0.37067,0.37551,-0.37237,-0.21804,1.0135,-2.33
-9.2216,3.4873,3.7024,-2.7241,-0.83423,2.917,0.98339,-6.0015,-1.1394,4.7449,-1.2084,-2.0653,0.36756,0.54403,-1.8477,-1.6613,1.0019,0.19488,-1.6524,1.2336,0.51603,-1.6417,-0.060182,-0.082559,-0.70158,0.73488,-0.93895,-1.2541,2.0943,-1.2462,-0.96448,3.0821,-0.11103,0.44601,-2.033,-1.371,-1.918,0.69406,3.6178,-2.4391,-0.95924,1.5211,0.93788,0.62238,0.30759,0.022256,-0.10261,-1.1778,-0.86219,1.6685,0.020014,-0.8216,1.0224,0.74005,0.019394,-1.2436,0.75513,1.3161,-1.9695,-0.70391,1.7612,-1.6428,-0.46682,1.1191,-1.0817,-0.21534,-0.57996,0.59417,1.1193,-0.57435,0.6201,-0.25604,-0.66993,0.91675,0.10493,-0.63746,0.42892,0.89877,0.14601,-1.2548,-1.0038,-0.89204,1.1879,1.7773,-1.184,-0.8783,1.1632,1.0285,-0.44715,-1.1839,0.37072,0.427,0.70526,0.13596,-0.2891,-1.5566,0.11037,1.6371,-1.7657,-0.010292,0.51087,0.33683,-1.0212,-0.51512,1.2667,1.1574,-1.7804,-1.3108,2.3464,0.43304,-3.2566,-0.10868,1.1233,0.79343,1.283,-0.63031,-0.44473,-1.0978,0.80683,0.21644,0.31039,0.27298,0.094688,0.96527,-1.7688,-0.42723,0.26767,-0.74845,-0.18385,0.0018689,1.0674,0.47462,-0.12185,-1.7662,0.17265,0.69759,0.892,0.89443,-0.57572,0.68543,-0.28201,-0.27438,0.36553,-1.1277,-1.1406,1.025,0.25047,0.15708,0.98721,0.18708
-24.617,8.6895,7.127,-3.0875,-1.8751,2.4728,2.7298,-1.953,-2.3277,0.88977,0.5956,-2.7292,0.18112,2.7217,-2.3619,-1.2063,2.2249,-2.9654,-0.24247,2.8613,-2.2926,-0.30004,1.6987,0.39621,-0.79656,-1.488,0.71839,-0.3056,-1.782,1.5596,0.61357,-1.1849,0.49895,0.59907,-0.65423,-0.21116,-0.38212,0.24563,-0.66642,0.28105,-0.52079,-0.5469,-3.3006,0.84038,3.8601,-2.5468,0.43814,0.64724,-1.2391,0.35213,2.0896,-0.7574,-0.31695,0.25821,-1.6279,-1.4746,2.1593,1.9904,0.14825,0.15265,-2.1089,0.27281,1.5756,0.015618,0.12288,1.3469,0.13871,-1.4577,-0.30201,0.72472,-1.1269,-0.44126,1.8419,-0.4734,-1.4333,0.8066,1.0749,-0.19824,-1.1729,1.389,1.029,-1.4129,-0.012476,-0.067224,0.59337,0.26474,-0.97431,-0.50448,-0.58376,0.46352,1.4867,0.29773,-1.1806,-1.7493,0.90568,1.1175,-1.9169,-0.40406,2.0721,1.0197,-0.21374,-1.6317,-0.94546,1.2645,1.0293,-1.5387,-2.6353,1.1991,1.508,-0.33714,0.74354,0.40496,0.1836,0.012635,-0.51314,0.53092,-0.37455,-0.36772,1.3864,0.20098,-0.84334,-1.4266,1.3568,-0.28075,-1.2448,-0.49387,-1.3787,0.47053,-0.46444,0.23525,1.5214,-0.852,0.05055,1.3098,-2.1847,-1.2379,2.2972,-0.34877,-0.50607,-0.94197,0.67993,0.62826,-0.60097,0.71361,-0.59749,-0.60367,-1.0618,1.314,1.0377,-3.656
-13.324,2.8421,6.6264,3.1244,-0.22083,-4.758,-1.6511,4.6243,2.063,-0.87041,-6.4594,-1.279,5.3205,0.84688,-1.1721,-4.5406,0.20338,4.147,0.29046,-1.3819,-3.7329,-0.69039,2.1175,-0.42953,-3.0274,0.20602,3.9763,1.4598,-0.1704,-2.5572,-2.6989,0.56069,0.099135,-0.18623,-2.3842,0.16514,2.6807,-0.32477,1.1564,-2.255,-0.51562,2.7244,0.19887,1.3281,-2.7632,-0.39116,3.4609,-0.30028,-0.55874,-0.72576,-0.22223,1.7467,1.7585,-0.5157,0.091286,-0.52745,0.7765,2.1974,-0.32625,-1.6184,-0.15707,0.4947,-4.1617,-0.73778,3.4708,0.0064475,-0.41562,0.89404,-1.8555,0.042121,1.6211,-0.37335,0.44233,-0.51699,0.91161,0.39254,0.34423,0.53154,-1.3754,1.388,-0.49851,-0.26993,-0.23376,-1.186,-0.71907,-1.7337,2.3378,-2.3374,-0.44908,2.2498,-0.85792,1.6889,-1.9468,-0.018707,1.3766,-0.48383,1.0537,-1.9189,-0.15224,0.8388,0.60702,0.063104,-0.81144,0.84265,-0.93316,0.50198,-0.29176,-0.63095,0.76957,-0.97733,0.78476,-0.84769,-1.231,1.3346,-1.3174,0.080161,-2.8792,-0.26636,4.6286,-0.55114,-0.13205,-0.40267,-0.072269,0.67975,-1.1197,0.34611,-0.94574,-1.7501,1.5503,-0.41921,-0.011506,-1.0798,-1.6514,1.3915,-1.5444,0.4571,0.48398,-2.183,2.1402,1.4314,0.89719,-1.3332,-0.32856,1.8614,-0.61908,-0.91208,-0.51459,-1.3495,-1.2722,10.998
-9.5511,5.5163,5.1229,0.2122,-2.6057,0.44845,3.1639,0.52514,-1.9944,-3.2394,0.36017,1.2347,-2.4372,-0.78007,2.2184,-0.37771,-0.9866,-0.31988,0.64014,-0.91767,-0.12248,-0.56343,-0.20981,0.28366,-1.5068,-0.3643,1.1581,1.8161,-2.6324,-0.57167,1.652,0.032573,-0.62132,-0.42731,1.3105,-1.2299,0.014905,1.4642,-0.37588,0.47426,-0.21017,-0.40757,0.082455,-1.0472,0.71354,1.0431,-0.11284,-0.0096957,-1.5314,-0.032816,0.0036345,-0.24572,-0.27774,-0.0023002,0.90495,1.4495,2.057,-0.85143,-1.1683,-0.61349,0.031213,-0.37237,-0.63575,0.45535,-1.7617,0.67533,1.7093,0.42229,-0.56949,-0.43334,0.73683,0.15302,-0.46691,0.18163,0.48438,0.25083,0.27928,-0.39595,0.0025385,0.3648,1.1603,0.41516,0.75809,-0.71753,-0.38696,-0.21564,-1.1715,0.26057,-0.023799,-0.51037,-1.9847,-1.2198,2.1269,2.1892,0.030477,0.16094,-0.43123,-0.37103,-0.10066,-0.30332,0.73495,0.62452,0.06996,-0.17236,-2.3385,-0.50558,2.3058,0.57023,-0.095775,-0.11813,-0.44269,-1.2491,-1.4698,1.0924,0.6762,0.048779,0.67368,-1.2945,-0.9167,-0.35769,0.32548,0.55277,0.33443,0.23652,-0.73152,-1.7744,-0.8047,1.9182,1.5317,-0.14619,-0.025994,-0.028838,-1.1397,-0.54854,-2.7022,-0.22273,2.7171,-0.76663,-0.71557,0.67989,1.524,0.92812,0.42753,-0.049228,-0.55461,0.053685,-1.4061,-1.0742,1.3078,-0.54818
-3.0123,2.9879,0.66966,-2.5285,1.6445,3.2075,-4.8173,0.014876,4.6918,-2.8012,-1.0591,1.7004,-2.0827,-0.6116,1.8981,-2.1388,-0.25192,0.62646,-1.1979,0.031244,-0.45705,1.419,-3.4788,-0.54178,4.0499,-1.7649,-0.47635,0.39428,0.090214,-0.22714,-0.19266,-0.12424,-0.7054,1.0438,0.64301,-1.7079,1.1066,0.1105,-0.9366,0.85488,-1.2289,-0.10312,-1.2626,-0.84362,0.92006,1.6034,0.42736,-0.98184,1.325,0.6768,-1.0622,0.91406,2.299,-3.774,0.46405,3.7148,-1.2323,-0.18651,0.28038,-1.238,-1.6854,-0.12941,-0.58095,1.4782,-2.4399,-0.98573,0.67978,0.87661,2.0748,-1.4477,1.1181,-0.94568,-2.8884,0.56525,-0.23361,-0.18882,2.7739,1.3513,-1.9002,-0.14058,2.1325,-0.8744,0.3781,0.39402,0.13984,1.2756,-1.9544,-1.1322,2.0011,-2.1053,-0.62982,2.2396,-0.19563,-1.2141,-0.54604,-1.1288,0.37206,2.3375,-0.55718,-1.8698,0.68049,0.81288,-1.055,0.87812,1.9945,-3.4411,0.14504,2.522,-1.338,1.5159,0.98023,-1.5278,0.28616,2.2942,-1.7679,-0.13944,1.9927,-1.0423,-0.01643,1.132,-2.0577,0.1388,2.2855,-1.7208,-0.48435,1.5912,-0.22534,-1.1128,-0.10841,0.34046,-2.9904,0.38632,1.9042,-3.014,0.77971,-1.8449,-0.18022,3.7868,-2.4448,-1.7715,-3.2882,2.4594,3.7105,-1.4914,0.35303,-0.50574,0.17293,0.48902,0.50199,-0.13898
8.0187,3.2566,-1.7733,1.6795,3.0983,-1.6108,0.73789,0.74126,-2.0499,0.10544,-1.2008,-1.1821,1.1382,-1.3187,-0.37246,-0.068476,-1.6366,0.44402,-1.1055,-0.47719,0.28123,-0.97174,1.1397,0.54081,-1.437,0.56006,1.1557,-0.16698,-0.39179,-2.3908,0.38215,0.10025,-1.0622,1.9974,-1.5963,-0.3191,1.7477,-2.9008,-1.1307,2.1405,1.5058,0.10715,-1.4515,-0.10931,1.2377,0.22855,1.5201,0.38703,-0.16123,1.3529,-0.86731,0.69737,1.3178,-1.0337,0.38981,0.14341,-1.3294,-0.0096697,-0.33889,-1.3618,-0.79599,0.36674,-1.127,-1.8318,1.3952,0.23213,-1.3787,0.77659,-0.24568,0.36813,-0.63284,-0.90578,0.23597,-0.98612,0.18949,0.90917,1.6098,0.35855,-2.276,-0.6805,0.51002,-0.20459,1.4513,1.1822,-3.3993,-0.66515,2.6279,-1.8723,-0.11271,-0.20288,0.33023,1.852,0.47286,1.6236,1.6099,-3.2241,-1.3405,0.26423,-0.094391,1.4393,0.61306,0.97143,-0.42478,-1.8373,-0.15499,-2.3337,-0.24813,2.1023,-1.2819,-2.4348,1.697,3.8849,-3.4846,-0.0024981,1.7726,-1.3339,-0.28006,0.18614,1.2155,-2.8942,-0.4028,3.7194,0.78623,-0.027324,-3.9229,-0.066925,2.2046,1.1784,-2.5531,-0.23279,3.3883,-0.96341,-0.23366,-0.44793,-0.38961,-1.1226,-0.015833,1.948,0.72594,-0.65473,0.30897,-0.15514,-1.7224,-0.12529,-1.9464,0.26408,3.3321,-0.77353,-0.28898,1.2965
-8.4562,5.1526,4.3158,-2.0159,-2.3511,2.3602,2.4564,-3.1347,-4.3507,1.4006,2.5043,-3.0869,0.11417,3.4372,-0.48595,-3.1314,-0.29049,2.3284,-0.85696,-3.4425,0.26599,1.9915,-4.2541,-0.36494,4.2469,-0.16471,-2.6641,0.15606,2.8168,0.56759,-3.1492,-1.7949,-0.81338,1.2414,1.9079,-2.0389,-0.16026,2.1249,0.12954,0.64192,1.0678,-1.535,-0.096746,1.952,-0.22322,-2.2801,-0.21131,1.7934,-0.60811,-0.61791,2.3208,0.9949,-0.10235,-1.2815,0.074305,1.4613,-1.7404,-1.9368,1.5254,-1.2339,-0.49571,-0.29625,-1.1693,2.4205,0.91638,-1.349,-2.1413,0.014376,-0.082162,1.2893,1.9001,-0.77454,-0.36489,0.48212,-0.61557,-0.42883,0.9869,0.16823,-0.063825,-1.5809,0.75056,1.9777,-3.7444,-0.24815,2.202,-0.087749,0.59102,0.0066539,-0.52164,-0.3141,-0.40298,-1.242,1.042,1.4301,0.29076,-3.1991,1.4116,0.15363,-1.6302,3.169,-1.7728,0.76007,1.0335,-0.86498,1.0375,-1.1249,-1.1101,0.52507,-0.19821,1.0748,0.51614,-1.1413,0.40412,0.67383,-0.093438,0.51292,0.34575,-1.4399,0.96794,0.20518,-0.46265,-4.6156,-0.53908,4.7649,-2.3625,1.466,0.8846,-0.66638,0.40092,-0.21731,0.10833,-2.58,0.57265,2.3654,-1.0673,-4.4503,2.0534,4.5108,-3.5636,-1.6475,2.5487,1.7639,-1.6542,-0.38519,0.84894,-1.0875,1.6533,1.6985,-1.1392,1.4905
2.7214,1.4976,-0.83664,1.507,2.0267,-1.4718,0.84865,0.20722,-1.5785,0.49097,-1.0213,-0.55158,0.62369,-1.0192,0.13495,-0.47464,-1.2634,0.020262,-0.86964,-0.1717,0.18845,-1.3741,0.15698,-0.3128,-0.71179,-3.809,-0.30008,4.1633,-0.49228,0.25677,-0.7418,-1.1986,0.010125,-0.49792,0.59255,-0.24327,0.41954,0.92311,-0.14299,0.098852,-0.38442,0.54481,-0.090827,0.049496,0.41784,0.77813,-1.1574,0.88733,1.745,-1.5555,1.174,-0.57256,-0.51278,1.0487,-1.9119,-2.9651,-0.0068143,1.0963,-0.0045008,0.0076745,0.081803,0.36111,0.20774,-1.2431,0.44753,1.6249,0.65472,-3.1218,-1.3525,2.6189,0.91811,1.0227,-0.25394,0.77606,0.38071,-1.4049,0.83184,1.2455,1.341,-0.057606,-1.4856,1.122,0.38765,-2.0996,-0.19428,-2.5203,-0.66859,0.99765,-0.028021,2.8464,-1.6707,-1.2936,0.068198,-1.0132,1.9445,-0.81874,-1.0965,2.5378,-1.3686,-1.7134,0.4372,-0.16739,1.4804,1.1879,-2.1881,0.30764,1.4826,-1.963,1.5575,0.83012,-1.383,0.71475,0.22198,-1.6777,-1.5363,1.7179,-0.30728,-1.1578,0.90941,1.0481,-0.677,-0.020147,1.0306,-0.043209,1.0892,-1.8958,-0.040137,-0.22367,-0.049166,2.2203,-3.3572,0.3694,2.7556,-0.95175,-0.65259,-0.12187,-2.5919,0.77554,3.5908,0.32336,0.053766,-0.21443,-0.52504,-0.010391,0.34761,-0.051039,-1.3585,-3.4012,-0.83492,10.203
-6.3747,3.1006,4.3673,1.5794,-3.3587,-3.2767,3.6555,3.3607,-1.3695,-4.8638,0.8898,4.3436,-0.20739,-2.4491,-1.9782,1.3259,0.073756,-3.5529,-0.61022,3.0118,0.65614,-1.1573,-1.2768,1.9716,2.1954,0.15762,-3.0779,0.32511,3.4185,-0.66414,-3.2609,-1.6431,1.2353,0.54795,-0.26507,-3.0457,0.8257,3.1029,-2.3201,-1.1154,0.54453,0.20022,0.061569,-0.3385,-0.69956,0.58075,0.47657,-0.45604,-1.3764,0.33663,2.1509,-1.2961,-1.2985,0.70614,1.4979,0.8411,-2.5583,-0.39375,1.1003,-0.32356,-0.28309,0.27392,1.8994,0.69945,-0.7732,-1.4647,1.1088,1.5324,-0.62923,-2.1504,0.095968,1.4636,0.016777,-4.0207,0.093906,3.834,-1.3631,-0.5237,-0.84713,-0.0087758,0.66624,0.39483,-0.022569,-2.3266,-0.7452,0.072373,0.88471,0.57678,-1.4458,0.70948,1.2359,-0.079039,-0.71573,1.211,0.37784,-1.3483,1.1005,0.57652,-1.4595,-1.6384,0.30313,1.2269,0.43539,-0.70644,-0.024647,-1.292,0.38354,2.1188,-1.0587,0.3641,1.6183,0.53065,0.9421,-1.677,-2.0399,0.79767,1.1892,0.043415,-1.2279,-0.11485,0.19331,0.10063,0.56519,-3.2824,0.75934,1.727,-3.1254,0.76356,2.5642,-0.48422,-0.6603,0.7794,0.4167,0.38581,-0.88596,-0.68199,0.16393,0.092269,0.36699,-0.36024,0.31498,-0.88766,0.32266,2.144,-0.67575,-1.622,-0.47115,0.93261,-0.68831,-4.4914
